episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
212,0,7152.049999999999,1052.1598876953126,0.5273132939922528,3052.9683333333332,0.8333333333333334,0.6,0,5,2,3,1,1,18
213,0,1757.9100000000003,1014.1674967447917,0.525731354110276,2875.856333333334,0.8333333333333334,0.4666666666666667,0,5,3,3,3,2,14
214,0,5528.46,1047.2361551920574,0.5241541600479452,3137.191333333334,0.9,0.5666666666666667,0,3,2,4,2,2,17
215,0,9068.760000000002,1083.7125854492188,0.5225816975678014,3335.8033333333337,0.9,0.6333333333333333,0,3,3,2,3,0,19
216,0,7232.429999999999,1029.433038330078,0.521013952475098,3583.474,0.8,0.6333333333333333,0,6,3,0,2,0,19
217,0,3987.2300000000005,1038.3618713378905,0.5194509106176727,3583.012,0.9,0.6,0,3,2,2,2,3,18
218,0,5546.17,1051.9019694010417,0.5178925578858197,3618.2573333333335,0.8,0.43333333333333335,0,6,5,1,3,2,13
219,0,7383.830000000001,999.2831359863281,0.5163388802121622,3960.775333333333,0.8666666666666667,0.6333333333333333,0,4,1,3,1,2,19
220,0,4336.740000000001,1017.656309000651,0.5147898635715258,3975.410666666667,0.9333333333333333,0.5,0,2,6,3,3,1,15
221,0,3095.689999999999,1078.3151082356771,0.5132454939808112,3864.7593333333334,0.8666666666666667,0.6,0,4,2,1,2,3,18
222,0,1396.36,1040.963779703776,0.5117057574988688,3924.9183333333335,0.8666666666666667,0.5,0,4,6,2,2,1,15
223,0,5354.919999999998,1005.8744567871094,0.5101706402263723,4041.333666666667,0.9,0.6,0,3,3,2,4,0,18
224,0,1907.56,1005.5701232910156,0.5086401283056932,3981.4283333333337,0.7666666666666667,0.36666666666666664,0,7,2,3,5,2,11
225,0,2694.93,1024.6202473958333,0.5071142079207761,3984.436333333333,0.6666666666666666,0.23333333333333334,0,10,2,4,3,4,7
226,0,967.0799999999999,1055.2407877604167,0.5055928652970137,3867.537,0.6,0.23333333333333334,0,12,6,1,1,3,7
227,0,6429.5599999999995,1014.6134867350261,0.5040760867011227,3930.611,0.8666666666666667,0.5333333333333333,0,4,3,2,4,1,16
228,0,2434.8700000000003,1034.0613505045574,0.5025638584410194,4010.0316666666663,0.7666666666666667,0.5,0,7,0,2,5,1,15
229,0,2857.42,1031.893505859375,0.5010561668656963,3886.9009999999994,0.9,0.5,0,3,5,1,3,3,15
230,0,2412.6800000000003,1045.987363688151,0.49955299836509925,3804.7963333333328,0.9,0.4666666666666667,0,3,3,3,4,3,14
231,0,4022.63,1026.3189412434897,0.49805433937000393,3982.5786666666663,0.8333333333333334,0.6,0,5,0,3,2,2,18
232,0,-206.67000000000027,1011.982265218099,0.4965601763518939,3889.544,0.8666666666666667,0.5333333333333333,0,4,3,4,2,1,16
233,0,3929.3000000000006,1040.268400065104,0.49507049582283824,3939.2670000000003,0.9333333333333333,0.5333333333333333,0,2,7,2,1,2,16
234,0,9490.24,975.0262166341146,0.49358528433536975,4192.382333333334,0.8666666666666667,0.7,0,4,2,1,1,1,21
235,0,3257.69,1089.2044372558594,0.49210452848236363,4165.408,0.9333333333333333,0.6333333333333333,0,2,1,2,4,2,19
236,0,7333.6,1077.9201761881511,0.49062821489691655,4273.194,0.9333333333333333,0.6,0,2,1,2,3,4,18
237,0,1484.31,1023.395107014974,0.4891563302522258,4114.577333333334,0.9,0.6,0,3,4,2,0,3,18
238,0,6480.89,1073.7660013834636,0.48768886126146915,4237.143000000001,0.8,0.5666666666666667,0,6,1,3,0,3,17
239,0,-942.0700000000002,1062.1494506835938,0.48622579467768473,4138.708666666666,0.8,0.43333333333333335,0,6,3,1,4,3,13
240,0,5144.9,1055.0410970052083,0.4847671172936517,4211.103666666667,0.7,0.5666666666666667,0,9,0,0,3,1,17
241,0,1951.9699999999998,1062.6860331217447,0.4833128159417707,4116.381333333333,0.8666666666666667,0.5,0,4,1,3,3,4,15
242,0,3950.13,1033.142596435547,0.4818628774939454,4009.650666666667,0.8333333333333334,0.5,0,5,3,3,1,3,15
243,0,7615.66,1041.2855305989583,0.48041728886146357,4204.909,0.8666666666666667,0.5666666666666667,0,4,2,3,0,4,17
244,0,2141.2799999999997,1043.4191467285157,0.4789760369948792,4092.0029999999997,0.9,0.5,0,3,3,3,5,1,15
245,0,6544.57,1073.1746744791667,0.47753910888389456,4007.8633333333332,0.9333333333333333,0.7,0,2,1,0,3,3,21
246,0,4061.8800000000006,1017.1221883138021,0.4761064915572429,3902.1783333333337,0.8,0.6333333333333333,0,6,2,1,0,2,19
247,0,3482.19,986.5323791503906,0.4746781720825711,3885.3436666666676,0.8333333333333334,0.4,0,5,0,4,2,7,12
248,0,4150.95,1040.8004801432292,0.4732541375663234,3838.8363333333336,0.8666666666666667,0.6333333333333333,0,4,3,0,1,3,19
249,0,3643.0199999999995,1064.9691609700521,0.4718343751536244,3714.1426666666666,0.9333333333333333,0.6333333333333333,0,2,4,1,3,1,19
250,0,5545.5599999999995,1041.1540405273438,0.47041887202816357,3754.436666666667,0.8,0.4,0,6,4,3,4,1,12
251,0,6528.909999999998,1064.3601338704427,0.4690076154120791,3868.8773333333334,0.9333333333333333,0.6333333333333333,0,2,2,1,3,3,19
252,0,6223.449999999999,1142.8467895507813,0.46760059256584285,4029.7803333333336,0.8666666666666667,0.7,0,4,2,2,1,0,21
253,0,6354.22,1064.5160888671876,0.4661977907881453,4063.0903333333335,0.9666666666666667,0.7666666666666667,0,1,3,2,1,0,23
254,0,8122.76,1041.2939005533854,0.4647991974157809,4270.263666666667,0.7666666666666667,0.5,0,7,2,3,2,1,15
255,0,-70.6299999999998,1067.4224833170572,0.46340479982353355,4178.078333333333,0.9,0.5666666666666667,0,3,2,5,3,0,17
256,0,4053.6200000000003,1089.797139485677,0.46201458542406293,4280.963,0.9,0.6,0,3,0,2,2,5,18
257,0,2176.8699999999994,1092.2502197265626,0.4606285416677907,4139.206666666666,0.9333333333333333,0.6333333333333333,0,2,3,1,4,1,19
258,0,2481.2099999999996,1067.945245361328,0.45924665604278736,4140.751333333333,0.9666666666666667,0.6333333333333333,0,1,3,1,4,2,19
259,0,3148.79,1014.942138671875,0.457868916074659,4150.463666666666,0.8666666666666667,0.5,0,4,1,2,6,2,15
260,0,1393.7699999999998,1153.4359497070313,0.45649530932643506,4116.499999999999,0.9,0.6,0,3,2,2,2,3,18
261,0,3947.459999999999,1057.4195475260417,0.45512582339845575,4113.994333333333,0.8,0.4666666666666667,0,6,2,1,5,2,14
262,0,7367.390000000001,1088.3085693359376,0.45376044592826037,4366.463,0.8666666666666667,0.5333333333333333,0,4,1,4,1,4,16
263,0,6629.4400000000005,1060.452500406901,0.4523991645904756,4456.467666666666,0.8,0.6,0,6,2,2,0,2,18
264,0,807.02,1045.9941324869792,0.45104196709670413,4167.027,0.9,0.5333333333333333,0,3,5,2,3,1,16
265,0,4977.51,1086.136942545573,0.449688841195414,4224.354333333333,0.8666666666666667,0.5666666666666667,0,4,0,6,2,1,17
266,0,5286.22,947.4046956380208,0.4483397746718278,4156.108333333333,0.8,0.5666666666666667,0,6,2,3,1,1,17
267,0,2908.4700000000003,1107.6550272623697,0.4469947553478123,4203.580333333333,0.8333333333333334,0.4666666666666667,0,5,4,4,1,2,14
268,0,5162.24,1073.6909322102865,0.44565377108176885,4159.625333333333,0.8666666666666667,0.5666666666666667,0,4,1,2,5,1,17
269,0,4555.780000000001,1112.6996276855468,0.44431680976852356,4342.887,0.9666666666666667,0.4666666666666667,0,1,3,5,4,3,14
270,0,6177.280000000002,1016.6454732259115,0.44298385933921797,4377.299666666667,0.8,0.6,0,6,1,3,0,2,18
271,0,2029.6,1053.9759887695313,0.4416549077612003,4379.887333333333,0.8,0.4666666666666667,0,6,3,2,3,2,14
272,0,2248.34,1079.5102132161458,0.4403299430379167,4323.161,0.8666666666666667,0.6,0,4,3,3,1,1,18
273,0,3465.2000000000003,1060.0657979329428,0.43900895320880295,4184.812333333333,0.8,0.5,0,6,1,4,2,2,15
274,0,2404.9,1014.4945556640625,0.43769192634917653,4193.599666666666,0.9333333333333333,0.6333333333333333,0,2,3,1,2,3,19
275,0,7665.6,1029.738751220703,0.436378850570129,4230.967333333333,0.9,0.5,0,3,1,4,3,4,15
276,0,1923.0800000000008,1089.7331583658854,0.4350697140184186,4159.674,0.8666666666666667,0.6333333333333333,0,4,2,1,2,2,19
277,0,6551.270000000001,1080.7609720865885,0.43376450487636337,4261.9766666666665,0.7,0.43333333333333335,0,9,2,3,1,2,13
278,0,-1033.8600000000001,1095.3648254394532,0.43246321136173427,4089.1496666666667,0.9,0.43333333333333335,0,3,3,5,5,1,13
279,0,4267.85,1095.5777770996094,0.43116582172764906,4109.977333333334,0.8,0.4,0,6,1,3,1,7,12
280,0,3529.26,1094.6128946940105,0.42987232426246613,4042.767333333334,0.8666666666666667,0.6,0,4,2,2,2,2,18
281,0,5273.29,1061.4705200195312,0.42858270728967873,4000.9133333333334,0.6333333333333333,0.43333333333333335,0,11,2,2,1,1,13
282,0,-364.8499999999998,1096.7671854654948,0.4272969591678097,3781.3033333333337,0.7333333333333333,0.3,0,8,2,4,5,2,9
283,0,3735.97,1049.8849690755208,0.4260150682903063,3694.0283333333336,0.9333333333333333,0.6333333333333333,0,2,3,2,2,2,19
284,0,187.0199999999998,1081.9660339355469,0.4247370230854354,3429.5036666666665,0.8,0.43333333333333335,0,6,3,3,2,3,13
285,0,7570.190000000001,1112.367763264974,0.4234628120161791,3684.1976666666665,0.8,0.43333333333333335,0,6,4,2,3,2,13
286,0,3809.9400000000005,1120.9432881673176,0.42219242358013054,3676.075,0.8,0.5,1,6,4,1,1,3,15
287,0,4352.67,1119.584326171875,0.4209258463093902,3748.6016666666674,0.9333333333333333,0.43333333333333335,0,2,2,4,5,4,13
288,0,8819.760000000002,1042.6990498860678,0.419663068770462,3959.8866666666668,0.8333333333333334,0.6,0,5,1,2,2,2,18
289,0,8518.25,1071.592655436198,0.4184040795641506,4138.868666666667,0.9,0.6333333333333333,0,3,0,3,4,1,19
290,0,7530.490000000001,1083.383182779948,0.41714886732545814,4343.426,0.7,0.43333333333333335,0,9,0,3,2,3,13
291,0,9337.370000000003,1105.1311645507812,0.41589742072348174,4523.089666666668,0.6666666666666666,0.4666666666666667,0,10,2,0,4,0,14
292,0,7842.66,1136.67060546875,0.4146497284613113,4538.932000000001,0.8666666666666667,0.5333333333333333,0,4,3,1,4,2,16
293,0,4559.45,1042.0506693522136,0.41340577927592737,4469.932333333335,0.6666666666666666,0.43333333333333335,0,10,1,3,1,2,13
294,0,2735.4300000000003,1097.271376546224,0.41216556193809956,4534.212666666668,0.7666666666666667,0.4666666666666667,0,7,2,2,0,5,14
295,0,7271.31,1086.5305297851562,0.41092906525228523,4610.672666666667,0.9,0.6666666666666666,0,3,3,3,1,0,20
296,0,2269.6099999999997,1046.7600219726562,0.40969627805652836,4510.119000000001,0.7333333333333333,0.4666666666666667,0,8,2,3,0,3,14
297,0,5592.21,1077.8117065429688,0.40846718922235875,4599.577,0.8333333333333334,0.43333333333333335,0,5,2,3,3,4,13
298,0,814.4299999999998,1087.8547831217447,0.40724178765469166,4454.65,0.6666666666666666,0.3,0,10,2,0,3,6,9
299,0,7698.98,1070.0086018880208,0.4060200622917276,4559.423333333334,0.8666666666666667,0.5333333333333333,0,4,1,3,4,2,16
300,0,5391.479999999999,1111.3905151367187,0.4048020021048524,4533.23,0.7,0.5,0,9,2,2,2,0,15
301,0,1918.4800000000002,1088.784785970052,0.40358759609853784,4529.526000000001,0.8,0.5333333333333333,0,6,1,2,1,4,16
302,0,4987.53,1125.2719095865884,0.4023768333102422,4620.832333333335,0.8,0.5,0,6,2,0,3,4,15
303,0,5914.499999999999,1048.8998596191407,0.4011697028103115,4702.475666666667,0.6666666666666666,0.43333333333333335,0,10,2,0,4,1,13
304,0,6509.78,1136.2106486002604,0.3999661937018806,4839.304999999999,0.7,0.5333333333333333,0,9,1,2,0,2,16
305,0,4444.76,1075.3736368815105,0.39876629512077494,4731.943666666668,0.6666666666666666,0.4,0,10,4,1,2,1,12
306,0,41.58000000000038,1186.0694152832032,0.3975699962354126,4669.227,0.6666666666666666,0.36666666666666664,0,10,1,4,0,4,11
307,0,4088.9300000000003,1125.2616678873699,0.3963772862467064,4587.149,0.7333333333333333,0.43333333333333335,0,8,1,2,2,4,13
308,0,9444.750000000002,1117.0894795735678,0.39518815438796623,4936.436,0.7666666666666667,0.5333333333333333,0,7,1,1,2,3,16
309,0,8606.750000000002,1107.435369873047,0.3940025899248023,5081.066000000001,0.8333333333333334,0.5333333333333333,0,5,0,3,4,2,16
310,0,4971.56,1104.25771484375,0.3928205821550279,5129.142666666667,0.7,0.5,0,9,1,2,2,1,15
311,0,11007.179999999998,1115.1624877929687,0.39164212040856283,5320.272333333332,0.8333333333333334,0.5666666666666667,0,5,0,2,1,5,17
312,0,7678.66,1131.6328979492187,0.39046719404733715,5588.3893333333335,0.7333333333333333,0.36666666666666664,0,8,3,2,3,3,11
313,0,3430.0200000000004,1168.769061279297,0.38929579246519513,5578.191000000001,1.0,0.6,0,0,1,4,4,3,18
314,0,7111.89,1120.1709615071616,0.38812790508779954,5809.02,0.9,0.43333333333333335,0,3,1,5,5,3,13
315,0,4280.8,1098.949092610677,0.38696352137253615,5699.373666666666,0.8,0.5666666666666667,0,6,2,0,3,2,17
316,0,2849.71,1126.415753173828,0.38580263080841853,5667.365999999999,0.8333333333333334,0.43333333333333335,0,5,4,3,3,2,13
317,0,8764.73,1073.7136210123697,0.3846452229159933,5814.434666666666,0.8666666666666667,0.5666666666666667,0,4,3,1,2,3,17
318,0,9949.45,1139.784649658203,0.3834912872472453,5852.091,0.8,0.5,0,6,1,3,1,4,15
319,0,2838.37,1198.1744181315105,0.3823408133855036,5662.761666666667,0.7666666666666667,0.6,0,7,1,1,0,3,18
320,0,3202.85,1131.100274658203,0.38119379094534706,5518.507,0.8333333333333334,0.5666666666666667,0,5,1,3,3,1,17
321,0,2428.7099999999996,1131.822206624349,0.380050209572511,5288.218333333333,0.8666666666666667,0.5,0,4,3,4,3,1,15
322,0,2432.3,1116.7463399251303,0.3789100589437935,5107.872999999999,0.7666666666666667,0.5,0,7,1,3,3,1,15
323,0,6284.45,1156.831396484375,0.3777733287669621,5165.372999999999,0.7,0.5666666666666667,0,9,0,1,2,1,17
324,0,4940.34,1107.3283142089845,0.37664000878066123,5238.869999999999,0.7666666666666667,0.5666666666666667,0,7,0,4,1,1,17
325,0,2616.87,1162.7065694173177,0.37551008875431924,5083.721999999999,0.7,0.43333333333333335,0,9,1,3,1,3,13
326,0,6260.069999999999,1171.3249816894531,0.37438355848805627,5216.7373333333335,0.8666666666666667,0.6,0,4,2,1,0,5,18
327,0,8484.8,1155.5568725585938,0.3732604078125921,5313.157,0.7,0.6333333333333333,0,9,0,0,1,1,19
328,0,6957.52,1142.8986287434896,0.37214062658915437,5517.926666666666,0.9,0.5333333333333333,0,3,2,3,0,6,16
329,0,5061.86,1134.7778198242188,0.3710242047093869,5430.022666666666,0.8666666666666667,0.5,0,4,2,7,2,0,15
330,0,6678.64,1184.6098754882812,0.3699111320952587,5472.927999999999,0.8666666666666667,0.5333333333333333,0,4,1,3,2,4,16
331,0,3762.399999999999,1117.124129231771,0.36880139869897294,5534.391999999999,0.8333333333333334,0.5333333333333333,0,5,1,2,2,4,16
332,0,9894.61,1165.784004720052,0.367694994502876,5697.961333333332,0.9333333333333333,0.6666666666666666,0,2,2,3,2,1,20
333,0,7256.77,1119.5988606770834,0.3665919095193674,5742.703666666665,0.9,0.4666666666666667,0,3,3,1,3,6,14
334,0,6802.1,1151.9144673665364,0.36549213379080925,5752.447666666666,0.7,0.5666666666666667,0,9,1,0,1,2,17
335,0,4575.0199999999995,1212.9126546223958,0.3643956573894368,5756.7896666666675,0.6333333333333333,0.5,0,11,1,2,0,1,15
336,0,12712.12,1271.2017171223958,0.3633024704172685,6179.1410000000005,0.9666666666666667,0.7,0,1,2,1,3,2,21
337,0,1680.9999999999998,1201.157735188802,0.3622125630060167,6098.876666666667,0.7,0.4666666666666667,1,9,0,2,4,1,14
338,0,7211.34,1184.3224182128906,0.3611259253169986,6024.429666666665,0.6,0.4666666666666667,0,12,1,3,0,0,14
339,0,4183.8099999999995,1188.6955871582031,0.3600425475410476,5876.998333333333,0.8333333333333334,0.6,0,5,1,4,1,1,18
340,0,2911.4399999999996,1177.3826131184896,0.3589624198984244,5808.327666666666,0.7666666666666667,0.5666666666666667,0,7,1,1,1,3,17
341,0,3001.269999999999,1231.506681315104,0.35788553263872913,5541.463999999999,0.6,0.43333333333333335,0,12,0,3,2,0,13
342,0,4732.08,1144.1155314127604,0.35681187604081294,5443.2446666666665,0.7666666666666667,0.5666666666666667,0,7,1,2,0,3,17
343,0,1960.9200000000005,1199.0382303873698,0.3557414404126905,5394.274666666666,0.8,0.5,0,6,2,2,4,1,15
344,0,3982.0000000000005,1173.2369120279948,0.35467421609145244,5289.945000000001,0.6,0.4,0,12,1,0,4,1,12
345,0,3369.2,1161.145841471354,0.35361019344317807,5259.558333333333,0.7666666666666667,0.5,0,7,1,2,4,1,15
346,0,9426.87,1120.4071940104166,0.35254936286284855,5478.7970000000005,0.8666666666666667,0.8,0,4,1,1,0,0,24
347,0,4362.129999999999,1117.739101155599,0.35149171477426,5332.0436666666665,0.6333333333333333,0.36666666666666664,0,11,2,1,3,2,11
348,0,3109.3,1094.2619140625,0.3504372396299372,5104.038666666666,0.7666666666666667,0.43333333333333335,0,7,4,4,0,2,13
349,0,5788.15,1221.8739603678384,0.3493859279110474,5202.3646666666655,0.7333333333333333,0.5666666666666667,0,8,1,1,3,0,17
350,0,5758.6100000000015,1189.118318684896,0.34833777012731426,5287.556666666666,0.8333333333333334,0.36666666666666664,0,5,4,2,5,3,11
351,0,1024.1200000000001,1212.3685038248698,0.34729275681693234,5240.736999999999,0.6666666666666666,0.43333333333333335,0,10,3,4,0,0,13
352,0,7340.330000000001,1258.6338460286458,0.3462508785464815,5404.338,0.7333333333333333,0.5,0,8,1,1,1,4,15
353,0,2270.7000000000003,1194.8941650390625,0.34521212591084205,5270.546333333333,0.8,0.5333333333333333,0,6,2,2,2,2,16
354,0,4917.97,1214.6730611165365,0.34417648953310953,5269.800666666666,0.8333333333333334,0.4666666666666667,0,5,0,4,4,3,14
355,0,4679.19,1174.546815999349,0.3431439600645102,5338.544666666667,0.8,0.4666666666666667,0,6,2,1,1,6,14
356,0,6540.74,1194.4767456054688,0.34211452818431665,5347.900333333333,0.8,0.4666666666666667,0,6,3,2,5,0,14
357,0,3870.9400000000005,1212.818986002604,0.3410881845997637,5194.105,0.8,0.5,0,6,1,2,1,5,15
358,0,3599.7299999999996,1203.3984130859376,0.3400649200459644,5082.178666666666,0.6333333333333333,0.43333333333333335,0,11,2,2,1,1,13
359,0,4229.360000000001,1231.3004455566406,0.3390447252858265,5054.428666666666,0.8,0.6333333333333333,0,6,2,0,1,2,19
360,0,12477.040000000003,1160.7791727701822,0.33802759110996905,5247.708666666668,0.8333333333333334,0.7,0,5,0,1,0,3,21
361,0,640.76,1200.7065185546876,0.3370135083366391,5143.654,0.8,0.5,0,6,5,3,0,1,15
362,0,4781.8899999999985,1189.0274047851562,0.3360024678116292,4973.2300000000005,0.8333333333333334,0.5,0,5,2,0,3,5,15
363,0,9786.71,1205.9900736490886,0.3349944604081943,5057.561333333333,0.8666666666666667,0.6333333333333333,0,4,1,2,3,1,19
364,0,11202.98,1178.7985107421875,0.33398947702696974,5204.257333333333,0.7666666666666667,0.6666666666666666,0,7,0,2,0,1,20
365,0,9097.41,1162.3027180989584,0.3329875085958888,5355.003666666667,0.8,0.6,0,6,0,4,0,2,18
366,0,7442.03,1230.8436584472656,0.33198854607010114,5179.334000000001,0.8666666666666667,0.5333333333333333,0,4,1,1,3,5,16
367,0,3993.2299999999987,1161.6213521321615,0.33099258043189084,5256.408333333335,0.7666666666666667,0.5666666666666667,0,7,1,3,2,0,17
368,0,5816.22,1154.4072509765624,0.32999960269059514,5209.904333333334,0.7666666666666667,0.5333333333333333,0,7,2,0,1,4,16
369,0,4342.51,1183.1046997070312,0.32900960388252337,5215.194333333334,0.8333333333333334,0.6333333333333333,0,5,0,2,3,1,19
370,0,7415.229999999999,1192.806766764323,0.3280225750708758,5365.320666666667,0.9333333333333333,0.7333333333333333,0,2,5,0,1,0,22
371,0,11589.33,1207.7211629231772,0.32703850734566314,5651.589333333334,0.7333333333333333,0.6,0,8,0,2,1,1,18
372,0,9664.62,1263.4722005208334,0.32605739182362614,5816.007333333334,0.7333333333333333,0.6,0,8,1,1,0,2,18
373,0,9314.230000000001,1254.2278238932292,0.3250792196481553,6061.117666666668,0.8666666666666667,0.6666666666666666,0,4,0,1,3,2,20
374,0,3558.1800000000003,1212.5618245442708,0.3241039819892108,6046.990333333333,0.7666666666666667,0.36666666666666664,0,7,2,2,2,6,11
375,0,7015.72,1194.7592854817708,0.32313167004324317,6168.540999999999,0.9666666666666667,0.5666666666666667,0,1,1,3,2,6,17
376,0,3217.0600000000004,1254.0935323079427,0.32216227503311345,5961.547333333333,0.8333333333333334,0.5333333333333333,0,5,1,1,5,2,16
377,0,5835.869999999999,1243.0465677897134,0.3211957882080141,6010.6720000000005,0.7333333333333333,0.5,0,8,3,1,2,1,15
378,0,6928.139999999999,1235.5067504882813,0.32023220084339005,6137.966666666666,0.5333333333333333,0.43333333333333335,0,14,1,0,1,1,13
379,0,5784.55,1224.3208964029948,0.31927150424085987,6137.846666666665,0.8333333333333334,0.6333333333333333,0,5,1,1,1,3,19
380,0,3044.7400000000002,1183.6897420247396,0.3183136897281373,6047.3843333333325,0.7,0.4666666666666667,0,9,2,0,2,3,14
381,0,3058.35,1276.9955952962239,0.31735874865895286,6115.191999999999,0.9333333333333333,0.6,0,2,3,0,5,2,18
382,0,6306.900000000001,1199.0358439127604,0.316406672412976,6080.744333333334,0.7666666666666667,0.5,0,7,0,3,2,3,15
383,0,7961.230000000001,1251.042529296875,0.3154574523957371,6270.428666666668,0.8333333333333334,0.7,0,5,2,0,2,0,21
384,0,5085.429999999999,1259.9911885579427,0.3145110800385499,6276.010666666666,0.6,0.5,0,12,0,3,0,0,15
385,0,1869.85,1157.5552124023438,0.31356754679843424,6182.366,0.6,0.4666666666666667,0,12,2,1,1,0,14
386,0,3415.4100000000008,1232.633241780599,0.31262684415803893,6078.1883333333335,0.7,0.4666666666666667,0,9,2,1,3,1,14
387,0,8814.45,1202.0255411783853,0.3116889636255648,6242.972000000001,0.7333333333333333,0.6333333333333333,0,8,0,3,0,0,19
388,0,4230.91,1223.5535766601563,0.3107538967346881,6264.011333333334,0.8333333333333334,0.5,0,5,2,4,2,2,15
389,0,7770.08,1234.5479736328125,0.30982163504448407,6382.035333333333,0.8666666666666667,0.6,0,4,2,1,3,2,18
390,0,4401.77,1239.7023661295573,0.3088921701393506,6112.859666666666,0.6333333333333333,0.43333333333333335,0,11,2,1,2,1,13
391,0,62.76999999999981,1239.713319905599,0.30796549362893255,6093.593333333332,0.5333333333333333,0.3,0,14,2,1,3,1,9
392,0,9860.32,1217.7120483398437,0.30704159714804574,6262.874333333332,0.7666666666666667,0.6,0,7,1,1,2,1,18
393,0,9260.769999999999,1205.1957153320313,0.3061204723566016,6245.342999999998,0.9,0.6,0,3,0,5,1,3,18
394,0,6332.11,1248.783799235026,0.3052021109395318,6082.980666666665,0.7333333333333333,0.4,0,8,3,1,0,6,12
395,0,5796.11,1199.7008443196614,0.3042865046067132,5972.937333333332,0.8666666666666667,0.6333333333333333,0,4,2,3,2,0,19
396,0,5636.030000000001,1200.3367248535155,0.30337364509289305,5912.737333333333,0.6666666666666666,0.5666666666666667,0,10,1,0,1,1,17
397,0,6786.539999999998,1279.2319864908854,0.30246352415761435,6005.847666666667,0.7333333333333333,0.6,0,8,1,0,1,2,18
398,0,5944.300000000001,1218.6621419270834,0.3015561335851415,6010.116999999999,0.6666666666666666,0.4666666666666667,0,10,2,0,1,3,14
399,0,4279.53,1193.9908854166667,0.30065146518438607,6008.017666666666,0.7,0.4666666666666667,0,9,1,0,4,2,14
400,0,5984.890000000001,1270.4776713053386,0.2997495107888329,5960.339666666667,0.9,0.6666666666666666,0,3,1,3,1,2,20
401,0,9882.72,1232.5188354492188,0.2988502622564664,5903.452666666667,0.7666666666666667,0.6,0,7,1,4,0,0,18
402,0,6816.07,1272.1920288085937,0.29795371146969696,5808.501000000001,0.9,0.7,0,3,0,0,3,3,21
403,0,4436.52,1299.9632751464844,0.29705985033528787,5645.910666666666,0.9333333333333333,0.7333333333333333,0,2,1,2,1,2,22
404,0,9386.630000000003,1258.0833536783855,0.296168670784282,5840.192333333334,0.8333333333333334,0.7,0,5,0,2,0,2,21
405,0,9966.14,1262.1368041992187,0.29528016477192914,5938.539666666667,0.9,0.5,0,3,1,0,4,7,15
406,0,5031.94,1305.1154764811197,0.29439432427761336,5999.035666666667,0.7666666666666667,0.5333333333333333,0,7,1,1,3,2,16
407,0,5021.93,1325.8732055664063,0.2935111413047805,5971.904333333334,0.6,0.43333333333333335,0,12,3,0,1,1,13
408,0,4560.97,1192.8356302897134,0.29263060788086614,5892.998666666666,0.8,0.5,0,6,3,2,1,3,15
409,0,6989.700000000001,1269.1312866210938,0.2917527160572235,5933.1703333333335,0.7333333333333333,0.6,0,8,0,2,2,0,18
410,0,3876.7300000000005,1237.2889811197917,0.29087745790905184,5960.903333333335,0.8,0.7333333333333333,0,6,0,0,0,2,22
411,0,6612.88,1277.9556762695313,0.2900048255353247,6079.3876666666665,0.8333333333333334,0.6,0,5,1,3,1,2,18
412,0,8678.55,1217.1427958170573,0.28913481105871874,6158.442666666668,0.7666666666666667,0.6,0,7,1,1,0,3,18
413,0,5199.890000000001,1268.4656799316406,0.28826740662554257,6066.398000000001,0.6,0.5,0,12,0,1,1,1,15
414,0,2732.7400000000002,1208.9698384602864,0.28740260440566595,5987.975000000001,0.8666666666666667,0.5,0,4,1,4,4,2,15
415,0,6680.330000000001,1316.5506469726563,0.28654039659244895,6148.324333333333,0.8666666666666667,0.6666666666666666,0,4,3,0,3,0,20
416,0,2797.7000000000003,1274.853389485677,0.2856807754026716,6127.7339999999995,0.7333333333333333,0.5333333333333333,0,8,2,2,0,2,16
417,0,9718.779999999999,1297.1630554199219,0.2848237330764636,6157.878333333332,0.8333333333333334,0.6,0,5,1,3,1,2,18
418,0,4099.41,1284.4199076334635,0.2839692618772342,6153.495,0.6666666666666666,0.5,0,10,2,1,1,1,15
419,0,11735.79,1341.6614522298178,0.2831173540916025,6285.685333333333,0.9333333333333333,0.8333333333333334,0,2,0,1,0,2,25
420,0,4970.320000000001,1386.5966145833333,0.28226800202932767,6304.637000000001,0.7666666666666667,0.5666666666666667,0,7,1,2,2,1,17
421,0,6631.56,1355.2467631022134,0.28142119802323967,6523.596666666667,0.8333333333333334,0.6333333333333333,0,5,4,1,0,1,19
422,0,6929.299999999999,1259.6555338541666,0.28057693442917,6425.896000000002,0.7666666666666667,0.5333333333333333,0,7,2,1,3,1,16
423,0,3191.51,1276.4335225423176,0.27973520362588244,6223.587333333333,0.5666666666666667,0.36666666666666664,0,13,1,2,1,2,11
424,0,8637.160000000002,1326.6552103678384,0.2788959980150048,6300.422333333334,0.7333333333333333,0.7,0,8,0,1,0,0,21
425,0,8561.62,1293.9521464029947,0.2780593100209598,6392.606000000001,0.7333333333333333,0.6333333333333333,0,8,0,1,2,0,19
426,0,4427.3099999999995,1256.289414469401,0.2772251320908969,6352.315333333333,0.7,0.5333333333333333,0,9,1,1,1,2,16
