episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
206,0,-10308.68,2462.2344970703125,0.5369053982086068,2861.828000000001,0.5333333333333333,0.2,0,14,3,2,2,3,6
207,0,-9831.78,2419.3786092122396,0.535294682013981,2563.384666666667,0.9333333333333333,0.4666666666666667,1,2,3,4,4,3,14
208,0,15351.200000000008,2433.4022908528646,0.5336887979679391,2542.0996666666674,0.7333333333333333,0.4,0,8,0,2,6,2,12
209,0,12639.099999999997,2525.3355712890625,0.5320877315740353,2964.697666666667,0.7666666666666667,0.4666666666666667,0,7,3,0,3,3,14
210,0,-6774.6900000000005,2461.7638956705728,0.5304914683793133,2637.9680000000008,0.6333333333333333,0.3333333333333333,0,11,1,3,4,1,10
211,0,4887.450000000001,2467.151619466146,0.5288999939741753,2666.518333333333,0.7666666666666667,0.4,0,7,3,4,3,1,12
212,0,15583.86,2492.795589192708,0.5273132939922528,3314.265666666667,0.7,0.36666666666666664,0,9,4,3,1,2,11
213,0,-4911.19,2581.597550455729,0.525731354110276,3311.7316666666666,0.43333333333333335,0.13333333333333333,0,17,1,2,2,4,4
214,0,7629.73,2541.7377197265623,0.5241541600479452,3361.9283333333337,0.6333333333333333,0.3,0,11,4,0,4,2,9
215,0,15881.680000000002,2385.890283203125,0.5225816975678014,3873.6053333333334,0.8333333333333334,0.4,0,5,7,2,3,1,12
216,0,15222.899999999998,2426.9712727864585,0.521013952475098,4276.884333333333,0.8,0.36666666666666664,0,6,2,2,5,4,11
217,0,6739.289999999995,2501.9414306640624,0.5194509106176727,4982.521666666667,0.6333333333333333,0.3333333333333333,0,11,1,4,2,2,10
218,0,1095.36,2412.4228556315106,0.5178925578858197,4884.559,0.6666666666666666,0.26666666666666666,0,10,4,3,2,3,8
219,0,15780.229999999998,2451.9595296223956,0.5163388802121622,5757.093666666668,0.7333333333333333,0.26666666666666666,0,8,1,7,2,4,8
220,0,6226.87,2508.4703776041665,0.5147898635715258,6350.617333333334,0.9,0.5333333333333333,0,3,3,5,2,1,16
221,0,11697.219999999996,2555.211706542969,0.5132454939808112,6472.780666666667,0.6333333333333333,0.4,0,11,2,0,3,2,12
222,0,1118.1299999999997,2518.453487141927,0.5117057574988688,6321.6900000000005,0.5666666666666667,0.36666666666666664,0,13,2,1,1,2,11
223,0,7544.999999999998,2422.5301595052083,0.5101706402263723,6760.125,0.7666666666666667,0.5333333333333333,0,7,2,2,2,1,16
224,0,7430.92,2407.36982421875,0.5086401283056932,6973.247666666667,0.8,0.4,0,6,1,5,3,3,12
225,0,12083.0,2547.8563313802083,0.5071142079207761,7095.610333333333,0.6666666666666666,0.43333333333333335,0,10,4,1,1,1,13
226,0,12827.459999999997,2587.778670247396,0.5055928652970137,7308.225666666666,0.7333333333333333,0.4,0,8,2,3,1,4,12
227,0,9631.300000000001,2480.9529337565104,0.5040760867011227,7193.218999999999,0.7333333333333333,0.4666666666666667,0,8,0,1,5,2,14
228,0,3197.9800000000005,2321.533125813802,0.5025638584410194,7482.437999999999,0.7333333333333333,0.36666666666666664,0,8,5,3,0,3,11
229,0,-1015.52,2457.7223876953126,0.5010561668656963,7135.797,0.6666666666666666,0.3,0,10,3,1,3,4,9
230,0,11697.430000000002,2433.3929809570313,0.49955299836509925,7142.194333333333,0.7666666666666667,0.3333333333333333,0,7,6,2,2,3,10
231,0,11123.549999999997,2430.8744873046876,0.49805433937000393,7233.1163333333325,0.6,0.4,0,12,1,0,4,1,12
232,0,16490.819999999996,2502.4162353515626,0.4965601763518939,7631.8769999999995,0.7333333333333333,0.36666666666666664,0,8,0,5,4,2,11
233,0,7320.87,2577.6520100911457,0.49507049582283824,7588.405,0.7,0.43333333333333335,0,9,2,2,2,2,13
234,0,12599.49,2368.5930053710936,0.49358528433536975,7652.973333333332,0.7666666666666667,0.4666666666666667,0,7,1,2,3,3,14
235,0,12885.18,2483.628466796875,0.49210452848236363,7394.805333333333,0.6333333333333333,0.3333333333333333,0,11,4,0,2,3,10
236,0,10890.330000000002,2547.9022705078123,0.49062821489691655,8101.438999999999,0.5666666666666667,0.36666666666666664,0,13,1,1,2,2,11
237,0,13114.97,2499.8794759114585,0.4891563302522258,8866.330666666667,0.6666666666666666,0.43333333333333335,0,10,3,3,1,0,13
238,0,-8554.119999999999,2522.6206258138022,0.48768886126146915,8069.486666666665,0.7333333333333333,0.43333333333333335,0,8,0,4,3,2,13
239,0,401.9800000000007,2645.0728556315103,0.48622579467768473,7661.582666666666,0.5333333333333333,0.06666666666666667,0,14,3,3,2,6,2
240,0,939.6600000000017,2454.1767618815106,0.4847671172936517,7918.727666666667,0.5,0.2,0,15,1,3,2,3,6
241,0,15197.979999999996,2456.2822102864584,0.4833128159417707,8262.412,0.8333333333333334,0.4666666666666667,0,5,4,3,1,3,14
242,0,17303.83,2473.6930623372396,0.4818628774939454,8319.744333333334,0.6666666666666666,0.4,0,10,1,3,1,3,12
243,0,6474.690000000001,2556.697819010417,0.48041728886146357,8699.273666666668,0.7666666666666667,0.43333333333333335,0,7,5,2,1,2,13
244,0,7564.05,2478.5346069335938,0.4789760369948792,8697.084333333332,0.7666666666666667,0.5333333333333333,0,7,1,3,2,1,16
245,0,1548.750000000002,2537.659977213542,0.47753910888389456,8219.32,0.7666666666666667,0.4666666666666667,0,7,1,3,3,2,14
246,0,18360.79,2540.738671875,0.4761064915572429,8323.916333333333,0.7,0.4,0,9,6,0,2,1,12
247,0,56.40999999999974,2370.227335611979,0.4746781720825711,8101.153666666666,0.7333333333333333,0.43333333333333335,0,8,2,5,2,0,13
248,0,-9443.449999999997,2521.5693115234376,0.4732541375663234,7749.86,0.6,0.26666666666666666,0,12,4,2,1,3,8
249,0,-163.8400000000007,2513.309073893229,0.4718343751536244,7218.3910000000005,0.7666666666666667,0.4666666666666667,0,7,4,3,1,1,14
250,0,10582.49,2452.870780436198,0.47041887202816357,7363.578333333334,0.7666666666666667,0.4666666666666667,0,7,3,2,3,1,14
251,0,1294.6300000000015,2473.4226806640627,0.4690076154120791,7016.825333333332,0.7333333333333333,0.43333333333333335,0,8,2,4,0,3,13
252,0,2726.749999999998,2480.928987630208,0.46760059256584285,7070.446000000001,0.6,0.26666666666666666,0,12,1,4,3,2,8
253,0,491.66000000000065,2471.973624674479,0.4661977907881453,6835.3346666666675,0.7,0.3,0,9,5,2,2,3,9
254,0,4438.25,2434.9974731445313,0.4647991974157809,6735.579,0.5333333333333333,0.3,0,14,2,2,1,2,9
255,0,16224.119999999999,2457.332560221354,0.46340479982353355,6873.616333333334,0.7333333333333333,0.43333333333333335,0,8,1,2,3,3,13
256,0,5995.519999999999,2453.5218017578127,0.46201458542406293,6645.884999999999,0.5,0.26666666666666666,0,15,1,2,1,3,8
257,0,-1353.1899999999985,2491.6833333333334,0.4606285416677907,6279.735333333333,0.8,0.3,0,6,4,5,4,2,9
258,0,611.3799999999998,2547.112296549479,0.45924665604278736,6193.515333333333,0.6,0.3333333333333333,0,12,2,1,5,0,10
259,0,14560.779999999999,2675.7557861328123,0.457868916074659,6712.725333333333,0.8333333333333334,0.4,0,5,1,5,2,5,12
260,0,20838.980000000003,2427.941337076823,0.45649530932643506,7017.443666666667,0.8,0.5666666666666667,0,6,2,2,3,0,17
261,0,12440.35,2520.4597005208334,0.45512582339845575,7061.3369999999995,0.6666666666666666,0.3333333333333333,0,10,1,3,4,2,10
262,0,9203.480000000001,2387.7071166992187,0.45376044592826037,6818.425666666667,0.8333333333333334,0.4,0,5,4,4,2,3,12
263,0,13231.360000000004,2428.4966023763022,0.4523991645904756,7015.442000000001,0.7333333333333333,0.36666666666666664,0,8,2,5,4,0,11
264,0,7836.379999999999,2520.650699869792,0.45104196709670413,6856.671666666668,0.7,0.4,0,9,1,3,4,1,12
265,0,3205.9700000000007,2417.925809733073,0.449688841195414,6534.031333333335,0.5666666666666667,0.3333333333333333,0,13,4,1,2,0,10
266,0,11472.099999999999,2593.029549153646,0.4483397746718278,6553.423666666668,0.6666666666666666,0.4,0,10,1,1,3,3,12
267,0,7822.600000000001,2604.427937825521,0.4469947553478123,6377.011333333335,0.6,0.3,0,12,3,2,3,1,9
268,0,16573.329999999998,2623.8772135416666,0.44565377108176885,7214.593,0.6333333333333333,0.4,0,11,0,2,2,3,12
269,0,5876.12,2454.9515584309897,0.44431680976852356,7397.064333333334,0.8,0.43333333333333335,0,6,2,5,1,3,13
270,0,12377.92,2657.8792724609375,0.44298385933921797,7778.339666666668,0.8333333333333334,0.5666666666666667,0,5,2,0,3,3,17
271,0,6186.33,2633.6231770833333,0.4416549077612003,7477.951333333333,0.7333333333333333,0.4666666666666667,0,8,2,1,2,3,14
272,0,4769.789999999999,2533.4912719726562,0.4403299430379167,7060.15,0.6666666666666666,0.43333333333333335,0,10,0,1,5,1,13
273,0,12463.020000000002,2583.518098958333,0.43900895320880295,7259.7609999999995,0.8,0.5333333333333333,0,6,2,1,4,1,16
274,0,7791.579999999999,2578.7311848958334,0.43769192634917653,7267.345333333333,0.7333333333333333,0.4,0,8,1,4,3,2,12
275,0,18676.25,2617.063932291667,0.436378850570129,7838.262,0.7,0.43333333333333335,0,9,2,2,3,1,13
276,0,8572.86,2511.424979654948,0.4350697140184186,7511.997666666666,0.8333333333333334,0.4,0,5,3,4,3,3,12
277,0,1009.3899999999996,2638.415360514323,0.43376450487636337,7543.763666666668,0.7,0.36666666666666664,0,9,3,2,4,1,11
278,0,-267.7200000000005,2471.776025390625,0.43246321136173427,7849.621333333333,0.4666666666666667,0.26666666666666666,0,16,2,2,0,2,8
279,0,6728.870000000001,2612.516422526042,0.43116582172764906,8079.378333333333,0.6,0.36666666666666664,0,12,1,1,2,3,11
280,0,5527.09,2679.0118001302085,0.42987232426246613,7910.865000000001,0.6,0.3333333333333333,0,12,5,1,0,2,10
281,0,18167.73,2667.019222005208,0.42858270728967873,8473.301666666668,0.6666666666666666,0.4,0,10,1,3,1,3,12
282,0,16777.03,2651.202734375,0.4272969591678097,8941.644333333334,0.7333333333333333,0.43333333333333335,0,8,5,1,3,0,13
283,0,5437.740000000001,2547.678885904948,0.4260150682903063,9106.513666666668,0.6666666666666666,0.43333333333333335,0,10,1,1,2,3,13
284,0,2128.3799999999997,2444.8803548177084,0.4247370230854354,9029.518000000002,0.6333333333333333,0.13333333333333333,0,11,3,4,6,2,4
285,0,17735.270000000004,2579.896549479167,0.4234628120161791,9079.889666666666,0.5333333333333333,0.26666666666666666,0,14,1,4,2,1,8
286,0,-7523.859999999999,2727.181429036458,0.42219242358013054,8629.243666666669,0.8333333333333334,0.4666666666666667,0,5,5,1,2,3,14
287,0,3715.11,2762.7573811848956,0.4209258463093902,8798.187,0.6,0.3333333333333333,0,12,3,1,0,4,10
288,0,10205.990000000002,2615.6774291992188,0.419663068770462,9118.007333333333,0.6333333333333333,0.3333333333333333,0,11,2,4,3,0,10
289,0,-4926.550000000001,2751.6620930989584,0.4184040795641506,8468.429666666667,0.6666666666666666,0.36666666666666664,0,10,2,4,0,3,11
290,0,-1234.950000000001,2566.4862711588544,0.41714886732545814,7732.6320000000005,0.7,0.36666666666666664,0,9,2,4,1,3,11
291,0,15428.710000000001,2615.539656575521,0.41589742072348174,7832.244,0.8666666666666667,0.4666666666666667,0,4,5,1,2,4,14
292,0,14040.109999999999,2619.212467447917,0.4146497284613113,7993.464999999998,0.7,0.43333333333333335,0,9,3,2,0,3,13
293,0,-3691.000000000001,2673.0878336588544,0.41340577927592737,7429.386333333331,0.5666666666666667,0.36666666666666664,0,13,2,0,1,3,11
294,0,10878.289999999997,2627.1922322591145,0.41216556193809956,7530.783333333334,0.4666666666666667,0.26666666666666666,0,16,0,1,2,3,8
295,0,16111.689999999999,2704.137569173177,0.41092906525228523,7960.973999999999,0.7,0.4666666666666667,0,9,0,1,3,3,14
296,0,4729.610000000001,2721.83046875,0.40969627805652836,7736.224333333333,0.7,0.26666666666666666,0,9,6,2,2,3,8
297,0,23839.06,2657.3775716145833,0.40846718922235875,8270.106333333333,0.6333333333333333,0.5333333333333333,0,11,0,0,1,2,16
298,0,18855.530000000002,2599.8469970703127,0.40724178765469166,8346.179666666669,0.7666666666666667,0.6,0,7,0,4,0,1,18
299,0,-2297.099999999999,2667.5693603515624,0.4060200622917276,8073.739,0.6333333333333333,0.26666666666666666,0,11,4,2,2,3,8
300,0,7370.479999999999,2690.701953125,0.4048020021048524,7906.824333333334,0.5333333333333333,0.23333333333333334,0,14,1,3,2,3,7
301,0,-1244.1099999999997,2631.398917643229,0.40358759609853784,7659.143,0.6333333333333333,0.16666666666666666,0,11,4,2,4,4,5
302,0,11229.290000000003,2695.6248087565104,0.4023768333102422,7874.4596666666675,0.6666666666666666,0.43333333333333335,0,10,2,3,1,1,13
303,0,-5226.250000000001,2660.7704915364584,0.4011697028103115,7284.817333333334,0.6333333333333333,0.36666666666666664,0,11,3,2,2,1,11
304,0,12675.7,2700.719059244792,0.3999661937018806,7447.621333333334,0.6333333333333333,0.43333333333333335,0,11,4,0,0,2,13
305,0,3046.5900000000006,2690.984309895833,0.39876629512077494,6926.632666666669,0.8,0.4666666666666667,0,6,2,3,2,3,14
306,0,2018.0700000000006,2602.851033528646,0.3975699962354126,6708.139666666669,0.6,0.2,0,12,2,4,3,3,6
307,0,24917.67,2715.411210123698,0.3963772862467064,7505.082333333335,0.6,0.43333333333333335,0,12,2,2,1,0,13
308,0,19331.819999999992,2706.6996337890623,0.39518815438796623,8158.400333333336,0.6666666666666666,0.3,0,10,3,2,3,3,9
309,0,8174.459999999999,2773.092403157552,0.3940025899248023,8206.586666666668,0.7666666666666667,0.4666666666666667,0,7,2,1,3,3,14
310,0,-7942.839999999998,2697.194539388021,0.3928205821550279,7757.589000000002,0.7,0.5,1,9,2,0,1,3,15
311,0,6528.259999999999,2671.740128580729,0.39164212040856283,7369.6066666666675,0.7333333333333333,0.43333333333333335,0,8,3,1,1,4,13
312,0,13071.93,2664.970007324219,0.39046719404733715,7246.103333333334,0.7,0.43333333333333335,0,9,2,1,2,3,13
313,0,5846.8099999999995,2619.774869791667,0.38929579246519513,7259.739000000001,0.5333333333333333,0.4,0,14,2,0,0,2,12
314,0,14856.220000000007,2613.87275390625,0.38812790508779954,7684.0003333333325,0.5666666666666667,0.36666666666666664,0,13,1,2,0,3,11
315,0,20053.429999999997,2665.7586181640627,0.38696352137253615,7761.272333333332,0.7333333333333333,0.43333333333333335,0,8,2,2,4,1,13
316,0,3962.7699999999995,2761.963484700521,0.38580263080841853,8144.16,0.6666666666666666,0.5,0,10,0,3,0,2,15
317,0,13839.109999999999,2673.1116617838543,0.3846452229159933,8481.626666666665,0.7,0.4,0,9,4,2,1,2,12
318,0,24561.350000000006,2730.582454427083,0.3834912872472453,8960.138666666666,0.8,0.4666666666666667,0,6,3,3,2,2,14
319,0,13872.02,2800.233426920573,0.3823408133855036,9586.757666666666,0.6666666666666666,0.5333333333333333,0,10,2,0,2,0,16
320,0,5124.5,2650.576277669271,0.38119379094534706,9798.739333333333,0.4666666666666667,0.23333333333333334,0,16,2,0,2,3,7
321,0,13286.47,2686.9926188151044,0.380050209572511,9727.331333333332,0.43333333333333335,0.3,0,17,1,1,1,1,9
322,0,2025.0700000000002,2730.7224690755206,0.3789100589437935,9326.829999999998,0.7333333333333333,0.36666666666666664,0,8,4,2,3,2,11
323,0,17073.020000000004,2834.8009114583333,0.3777733287669621,10018.964,0.7333333333333333,0.5,0,8,1,2,1,3,15
324,0,6798.349999999999,2646.8168050130207,0.37664000878066123,9882.965999999999,0.6666666666666666,0.3333333333333333,0,10,1,5,3,1,10
325,0,7725.100000000003,2661.2552734375,0.37551008875431924,9603.412999999999,0.6333333333333333,0.23333333333333334,0,11,3,2,4,3,7
326,0,8477.89,2846.2078450520835,0.37438355848805627,9728.355666666666,0.43333333333333335,0.3,0,17,1,0,1,2,9
327,0,13569.42,2659.553125,0.3732604078125921,9386.034333333335,0.7666666666666667,0.4666666666666667,0,7,0,5,1,3,14
328,0,-5802.780000000001,2810.544612630208,0.37214062658915437,8564.090666666669,0.7666666666666667,0.36666666666666664,0,7,2,4,3,3,11
329,0,3446.2999999999993,2727.714697265625,0.3710242047093869,8755.537333333335,0.7666666666666667,0.6666666666666666,0,7,1,1,1,0,20
330,0,24849.410000000003,2732.350166829427,0.3699111320952587,9338.168333333335,0.7,0.5,0,9,2,2,2,0,15
331,0,6516.460000000001,2641.451375325521,0.36880139869897294,9596.854000000001,0.5666666666666667,0.4,0,13,1,1,0,3,12
332,0,23183.82,2692.238448079427,0.367694994502876,9995.338333333335,0.6333333333333333,0.4666666666666667,0,11,4,0,0,1,14
333,0,3814.3999999999996,2714.071671549479,0.3665919095193674,10296.693333333335,0.6333333333333333,0.36666666666666664,0,11,0,1,6,1,11
334,0,25772.119999999995,2752.343408203125,0.36549213379080925,10733.240666666668,0.7,0.5333333333333333,0,9,1,1,2,1,16
335,0,23072.16,2829.1459513346354,0.3643956573894368,11400.759666666667,0.6333333333333333,0.4666666666666667,0,11,1,0,4,0,14
336,0,26380.149999999998,2761.284171549479,0.3633024704172685,12212.829000000002,0.8,0.6333333333333333,0,6,2,1,0,2,19
337,0,19495.310000000005,2738.5978515625,0.3622125630060167,12032.083666666667,0.6,0.4666666666666667,0,12,0,1,2,1,14
338,0,15549.489999999998,2778.559920247396,0.3611259253169986,11906.006,0.7,0.43333333333333335,0,9,2,4,1,1,13
339,0,19803.43,2763.7112630208335,0.3600425475410476,12293.638333333334,0.7333333333333333,0.4,0,8,3,2,4,1,12
340,0,20462.35,2793.473136393229,0.3589624198984244,13240.478,0.6666666666666666,0.5333333333333333,0,10,1,1,1,1,16
341,0,9919.579999999998,2891.5374755859375,0.35788553263872913,13353.522,0.6,0.3333333333333333,0,12,1,3,1,3,10
342,0,15835.730000000003,2779.2774658203125,0.35681187604081294,13445.648666666666,0.6,0.4,0,12,1,1,2,2,12
343,0,11427.19,2716.733821614583,0.3557414404126905,13631.661333333333,0.6,0.4,0,12,4,1,1,0,12
344,0,8906.77,2780.107674153646,0.35467421609145244,13433.346333333333,0.6333333333333333,0.4666666666666667,1,11,0,1,3,1,14
345,0,14576.649999999998,2808.1513834635416,0.35361019344317807,13250.787000000002,0.5333333333333333,0.3,0,14,1,1,3,2,9
346,0,4452.6900000000005,2771.601456705729,0.35254936286284855,13267.117666666667,0.6666666666666666,0.4,0,10,2,0,1,5,12
347,0,26830.609999999993,2904.2466796875,0.35149171477426,13700.167666666668,0.6666666666666666,0.5666666666666667,0,10,2,0,0,1,17
348,0,5710.87,2767.914054361979,0.3504372396299372,13071.818333333335,0.8333333333333334,0.5,0,5,1,2,4,3,15
349,0,13200.870000000003,2734.9553263346356,0.3493859279110474,13049.446666666669,0.6333333333333333,0.4,0,11,1,2,1,3,12
350,0,17728.430000000004,2801.6776774088544,0.34833777012731426,13469.577666666666,0.5333333333333333,0.43333333333333335,0,14,0,0,0,3,13
351,0,5229.78,2795.9054443359373,0.34729275681693234,13201.021333333334,0.5333333333333333,0.3,0,14,2,1,2,2,9
352,0,27495.740000000005,3036.033203125,0.3462508785464815,14050.043666666666,0.7333333333333333,0.5,0,8,0,1,2,4,15
353,0,21979.780000000006,2910.7879557291667,0.34521212591084205,14213.602333333334,0.7333333333333333,0.4666666666666667,0,8,3,2,1,2,14
354,0,5584.59,2916.601424153646,0.34417648953310953,14173.143666666669,0.6333333333333333,0.4,0,11,0,2,3,2,12
355,0,15905.51,2870.2406412760415,0.3431439600645102,14445.824000000002,0.8333333333333334,0.5666666666666667,0,5,1,2,3,2,17
356,0,17848.589999999997,2828.5222981770835,0.34211452818431665,14758.180666666669,0.7,0.43333333333333335,0,9,4,1,2,1,13
357,0,16203.130000000001,2780.100577799479,0.3410881845997637,14845.971,0.5666666666666667,0.5,0,13,0,1,0,1,15
358,0,6310.780000000001,2825.1014078776043,0.3400649200459644,15249.75633333334,0.5666666666666667,0.36666666666666664,0,13,1,2,1,2,11
359,0,18635.8,2862.353564453125,0.3390447252858265,15756.073000000004,0.6666666666666666,0.4666666666666667,0,10,2,1,0,3,14
360,0,6761.06,2783.75703125,0.33802759110996905,15153.127999999999,0.7666666666666667,0.5666666666666667,0,7,1,1,2,2,17
361,0,15425.470000000003,2788.7647623697917,0.3370135083366391,15450.095000000001,0.5666666666666667,0.4666666666666667,0,13,2,0,0,1,14
362,0,3026.0999999999995,2743.1538248697916,0.3360024678116292,14778.171000000002,0.6333333333333333,0.4666666666666667,0,11,1,0,2,2,14
363,0,19387.81,2841.494108072917,0.3349944604081943,15297.284666666668,0.8333333333333334,0.5333333333333333,0,5,3,0,3,3,16
364,0,7957.370000000003,2906.4334391276043,0.33398947702696974,14703.459666666668,0.5666666666666667,0.3,0,13,5,1,1,1,9
365,0,19841.19,2854.0904296875,0.3329875085958888,14595.760666666669,0.6666666666666666,0.5666666666666667,0,10,0,1,1,1,17
366,0,9354.41,2724.213338216146,0.33198854607010114,14028.235999999999,0.7333333333333333,0.5333333333333333,0,8,1,2,2,1,16
367,0,15158.54,2877.6558349609377,0.33099258043189084,13883.676999999998,0.6,0.4,0,12,1,1,3,1,12
368,0,18543.63,2911.060237630208,0.32999960269059514,13983.481666666665,0.6666666666666666,0.43333333333333335,0,10,1,4,0,2,13
369,0,12037.69,2933.573909505208,0.32900960388252337,13724.623666666665,0.7,0.43333333333333335,0,9,1,4,2,1,13
370,0,15906.050000000001,2921.69169921875,0.3280225750708758,13572.747,0.7,0.4,0,9,4,2,2,1,12
371,0,9894.010000000004,2916.19736328125,0.32703850734566314,13571.894666666665,0.6333333333333333,0.36666666666666664,0,11,2,3,3,0,11
372,0,13612.189999999999,2912.151123046875,0.32605739182362614,13497.776666666668,0.43333333333333335,0.3,0,17,0,1,3,0,9
373,0,5964.420000000001,2993.349397786458,0.3250792196481553,13315.684333333335,0.7,0.5,0,9,3,1,1,1,15
374,0,25860.580000000005,2869.2364990234373,0.3241039819892108,13880.811333333335,0.8666666666666667,0.5666666666666667,0,4,3,1,4,1,17
375,0,7889.079999999999,3067.436572265625,0.32313167004324317,13657.892333333335,0.6,0.3,0,12,3,0,3,3,9
376,0,5224.08,3077.143603515625,0.32216227503311345,13683.605333333337,0.6666666666666666,0.4,0,10,4,0,2,2,12
377,0,11634.990000000002,3002.456502278646,0.3211957882080141,13177.08466666667,0.6,0.43333333333333335,0,12,4,0,0,1,13
378,0,22424.23,2923.71953125,0.32023220084339005,13734.196666666667,0.6666666666666666,0.3,0,10,2,6,1,2,9
379,0,7691.37,2937.1348470052085,0.31927150424085987,13550.546666666669,0.6333333333333333,0.43333333333333335,0,11,2,3,0,1,13
380,0,7338.600000000001,2979.447550455729,0.3183136897281373,13204.219,0.7333333333333333,0.43333333333333335,0,8,4,1,0,4,13
381,0,9607.099999999999,2936.644734700521,0.31735874865895286,13350.129666666666,0.6666666666666666,0.5,0,10,1,1,2,1,15
382,0,28610.41000000001,2849.3247233072916,0.316406672412976,13387.285333333331,0.7,0.6333333333333333,0,9,1,1,0,0,19
383,0,7218.920000000002,2935.470524088542,0.3154574523957371,12895.256666666664,0.6666666666666666,0.4,0,10,3,2,3,0,12
384,0,3080.15,3004.6974934895834,0.3145110800385499,12811.775333333333,0.5666666666666667,0.43333333333333335,0,13,0,2,1,1,13
385,0,6711.699999999999,3080.5116617838544,0.31356754679843424,12505.315,0.5666666666666667,0.3,0,13,1,1,3,3,9
386,0,26862.679999999997,2938.784619140625,0.31262684415803893,12805.784666666668,0.7,0.5333333333333333,0,9,2,1,1,1,16
387,0,6804.960000000002,2907.525642903646,0.3116889636255648,12492.512333333338,0.7666666666666667,0.4,0,7,5,3,1,2,12
388,0,26729.490000000005,2952.2242513020833,0.3107538967346881,13173.136000000002,0.6,0.5,0,12,0,0,3,0,15
389,0,2068.3499999999995,2979.799462890625,0.30982163504448407,12620.88766666667,0.5666666666666667,0.3,0,13,1,2,4,1,9
390,0,-419.31999999999954,3051.0375406901044,0.3088921701393506,12381.541666666666,0.5666666666666667,0.3,0,13,2,3,3,0,9
391,0,9982.780000000002,3039.6239664713544,0.30796549362893255,12200.118666666667,0.5666666666666667,0.43333333333333335,0,13,0,1,1,2,13
392,0,25307.12,3001.6486328125,0.30704159714804574,12942.819333333335,0.5666666666666667,0.4,0,13,1,1,1,2,12
393,0,9909.629999999997,3034.176936848958,0.3061204723566016,12626.880000000001,0.8,0.5666666666666667,0,6,4,1,0,2,17
394,0,2788.8700000000003,3062.1949462890625,0.3052021109395318,12454.596666666668,0.6666666666666666,0.36666666666666664,0,10,1,4,2,2,11
395,0,9510.920000000002,2913.4464029947917,0.3042865046067132,12110.254333333334,0.6333333333333333,0.4,0,11,1,4,1,1,12
396,0,3974.59,3080.0941528320313,0.30337364509289305,11930.927000000001,0.6,0.23333333333333334,0,12,1,4,1,5,7
397,0,5066.66,2969.547542317708,0.30246352415761435,11594.530999999999,0.7,0.5333333333333333,0,9,2,1,0,2,16
398,0,18166.440000000002,3023.500927734375,0.3015561335851415,11581.958000000002,0.6333333333333333,0.4666666666666667,0,11,1,1,3,0,14
399,0,18653.120000000006,2975.6513834635416,0.30065146518438607,11802.472333333335,0.5666666666666667,0.4666666666666667,0,13,1,0,1,1,14
400,0,22420.75,3023.8991129557294,0.2997495107888329,12019.628999999999,0.7333333333333333,0.5,0,8,0,1,4,2,15
401,0,9067.93,2973.0535807291667,0.2988502622564664,11992.093,0.7,0.26666666666666666,0,9,4,4,3,2,8
402,0,16609.140000000003,3079.8946044921877,0.29795371146969696,12091.991333333335,0.6666666666666666,0.5666666666666667,0,10,1,1,1,0,17
403,0,-727.9799999999982,3072.4281087239583,0.29705985033528787,11868.911333333335,0.7666666666666667,0.5333333333333333,0,7,3,1,3,0,16
404,0,17507.230000000003,3129.806876627604,0.296168670784282,11590.466333333336,0.5666666666666667,0.36666666666666664,0,13,1,2,2,1,11
405,0,18600.35,3036.681429036458,0.29528016477192914,11947.508666666667,0.6666666666666666,0.36666666666666664,0,10,1,2,2,4,11
406,0,14240.45,2947.3161051432294,0.29439432427761336,12248.054333333335,0.7,0.5333333333333333,0,9,4,0,0,1,16
407,0,10127.880000000001,3035.1012939453126,0.2935111413047805,12197.817333333334,0.6333333333333333,0.43333333333333335,0,11,1,0,2,3,13
408,0,11928.039999999999,3135.996158854167,0.29263060788086614,11847.944333333335,0.5666666666666667,0.26666666666666666,0,13,1,5,2,1,8
409,0,25308.420000000006,2982.168806966146,0.2917527160572235,12435.179333333332,0.6333333333333333,0.5,0,11,1,0,1,2,15
410,0,9883.109999999999,3024.129630533854,0.29087745790905184,12519.996333333334,0.5666666666666667,0.36666666666666664,0,13,2,2,1,1,11
411,0,12346.03,3105.5173909505206,0.2900048255353247,12611.294,0.6333333333333333,0.5,0,11,0,2,0,2,15
412,0,2442.0200000000013,3086.436002604167,0.28913481105871874,11739.014333333334,0.6,0.36666666666666664,0,12,1,2,0,4,11
413,0,9743.010000000002,2997.5079020182293,0.28826740662554257,11823.150666666666,0.7666666666666667,0.5333333333333333,0,7,2,2,3,0,16
414,0,1235.79,2942.6650431315106,0.28740260440566595,11761.672,0.7,0.5,0,9,4,0,1,1,15
415,0,7452.64,3040.242496744792,0.28654039659244895,11786.37,0.8,0.5,0,6,1,1,5,2,15
416,0,16843.04,3025.4696044921875,0.2856807754026716,11452.382000000003,0.43333333333333335,0.3333333333333333,0,17,1,0,2,0,10
417,0,7352.26,2855.977571614583,0.2848237330764636,11470.625333333333,0.7333333333333333,0.5333333333333333,0,8,1,2,3,0,16
418,0,15050.329999999998,2959.55947265625,0.2839692618772342,11081.320000000002,0.6333333333333333,0.36666666666666664,0,11,3,2,2,1,11
