episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
101,0,1278.08,814.6987569173177,0.7360480183408797,402.1936666666667,0.7666666666666667,0.36666666666666664,0,7,2,1,6,3,11
102,0,-40.24000000000001,919.0436808268229,0.7338398742858571,268.7323333333334,0.7666666666666667,0.3333333333333333,0,7,2,4,2,5,10
103,0,3666.0099999999998,956.9283528645833,0.7316383546629995,356.51966666666675,0.9666666666666667,0.5333333333333333,0,1,2,5,3,3,16
104,0,377.48999999999984,904.3352355957031,0.7294434395990105,332.35,0.8,0.26666666666666666,0,6,4,4,4,4,8
105,0,-2554.0999999999995,892.1879638671875,0.7272551092802134,117.92433333333335,0.7666666666666667,0.1,0,7,9,5,4,2,3
106,0,1.3300000000001546,916.1359781901042,0.7250733439523728,202.91100000000003,0.9666666666666667,0.36666666666666664,0,1,6,4,6,2,11
107,0,1159.05,888.4830749511718,0.7228981239205157,294.946,0.8666666666666667,0.4,0,4,5,4,2,3,12
108,0,4596.8,856.0663614908855,0.7207294295487541,493.28366666666676,0.9,0.23333333333333334,0,3,5,2,8,5,7
109,0,-1919.22,883.6706787109375,0.7185672412601078,214.97500000000016,0.8333333333333334,0.26666666666666666,0,5,6,5,6,0,8
110,0,2289.9700000000003,918.446836344401,0.7164115395363275,333.5523333333334,0.8666666666666667,0.3333333333333333,0,4,2,2,5,7,10
111,0,1469.76,897.5325174967448,0.7142623049177186,391.7020000000001,0.9333333333333333,0.4,0,2,7,3,3,3,12
112,0,5262.01,919.3447143554688,0.7121195180029655,618.6363333333335,0.9,0.5,0,3,3,1,5,3,15
113,0,-1792.9500000000005,877.8833129882812,0.7099831594489566,616.715,0.7,0.3333333333333333,0,9,6,3,0,2,10
114,0,3770.22,898.4670572916667,0.7078532099706097,809.4606666666665,0.7333333333333333,0.3,0,8,4,1,2,6,9
115,0,-793.7800000000002,881.9928894042969,0.7057296503406979,735.0673333333335,0.8666666666666667,0.26666666666666666,0,4,3,7,4,4,8
116,0,-373.3699999999992,869.0799540201823,0.7036124613896758,721.0253333333334,0.8,0.36666666666666664,0,6,3,3,4,3,11
117,0,4200.15,895.5876444498698,0.7015016240055068,794.0976666666667,0.8666666666666667,0.5,0,4,1,1,6,3,15
118,0,5582.530000000001,909.5171936035156,0.6993971191334902,1022.956,0.9333333333333333,0.4666666666666667,0,2,4,5,1,4,14
119,0,2209.91,957.0577677408854,0.6972989277760897,1123.552333333333,0.8333333333333334,0.4,0,5,5,2,5,1,12
120,0,2632.07,942.8493774414062,0.6952070309927615,1241.1556666666663,0.9333333333333333,0.36666666666666664,0,2,6,4,5,2,11
121,0,1209.7800000000004,891.8183878580729,0.6931214098997832,1251.2143333333333,0.8333333333333334,0.26666666666666666,0,5,2,4,6,5,8
122,0,-771.6000000000001,869.6351033528646,0.6910420456700839,1228.921,0.8333333333333334,0.4,0,5,5,4,2,2,12
123,0,-2833.01,941.8931660970052,0.6889689195330736,1182.7229999999997,0.7666666666666667,0.4,0,7,2,3,4,2,12
124,0,-1694.34,969.5316589355468,0.6869020127744744,1139.9333333333336,0.8333333333333334,0.26666666666666666,1,5,9,5,1,2,8
125,0,4932.499999999999,915.0585469563802,0.684841306736151,1247.1733333333332,0.8666666666666667,0.4,0,4,2,4,5,3,12
126,0,2061.98,886.3649597167969,0.6827867828159425,1301.5666666666666,0.7,0.2,0,9,2,3,5,5,6
127,0,-270.5599999999997,914.84599609375,0.6807384224674947,1256.9586666666667,0.7,0.2,0,9,4,1,5,5,6
128,0,782.4199999999996,914.5020935058594,0.6786962072000923,1222.5413333333333,0.8,0.36666666666666664,0,6,4,1,6,2,11
