episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
213,0,6566.48,1120.0540018717447,0.525731354110276,4880.037333333335,0.9,0.5666666666666667,0,3,2,0,6,2,17
214,0,9184.18,1159.420068359375,0.5241541600479452,5044.971333333334,0.8666666666666667,0.7333333333333333,0,4,2,1,0,1,22
215,0,5109.440000000001,1117.6427510579426,0.5225816975678014,5082.226000000001,0.7666666666666667,0.43333333333333335,0,7,2,1,5,2,13
216,0,15637.269999999999,1070.6030314127604,0.521013952475098,5586.6303333333335,0.9333333333333333,0.6,0,2,4,2,3,1,18
217,0,7462.0999999999985,1098.8302652994792,0.5194509106176727,5431.350666666666,0.9,0.5,0,3,4,1,3,4,15
218,0,8583.8,1162.1621805826824,0.5178925578858197,5509.596666666666,0.9666666666666667,0.7333333333333333,0,1,1,1,0,5,22
219,0,4499.2300000000005,1167.2922810872396,0.5163388802121622,5632.033666666667,0.9,0.6,0,3,4,1,2,2,18
220,0,7737.649999999998,1140.2305196126301,0.5147898635715258,5770.462333333333,0.9333333333333333,0.43333333333333335,0,2,3,5,3,4,13
221,0,1893.6100000000006,1078.4411275227865,0.5132454939808112,5507.511666666666,0.8666666666666667,0.4666666666666667,0,4,6,1,3,2,14
222,0,7696.709999999999,1095.8299092610678,0.5117057574988688,5798.535333333334,1.0,0.5333333333333333,0,0,3,3,1,7,16
223,0,6880.749999999999,1197.2619567871093,0.5101706402263723,5905.173333333333,0.9,0.5,0,3,2,5,3,2,15
224,0,-215.77999999999986,1134.9012736002603,0.5086401283056932,5612.587333333333,0.8666666666666667,0.5,0,4,3,0,2,6,15
225,0,5796.880000000002,1090.3049784342447,0.5071142079207761,5625.854333333334,0.8666666666666667,0.6666666666666666,0,4,2,0,1,3,20
226,0,665.5800000000002,1064.1647989908854,0.5055928652970137,5256.894333333333,0.9666666666666667,0.5333333333333333,0,1,5,2,4,2,16
227,0,5660.06,1054.1104431152344,0.5040760867011227,5142.583,0.9333333333333333,0.7666666666666667,0,2,3,1,1,0,23
228,0,4990.649999999999,1147.2435913085938,0.5025638584410194,5203.630999999999,0.9333333333333333,0.7,0,2,1,3,2,1,21
229,0,15635.009999999997,1099.5735188802084,0.5010561668656963,5677.225333333333,0.9333333333333333,0.6333333333333333,0,2,2,2,2,3,19
230,0,4484.98,1111.1172485351562,0.49955299836509925,5764.2716666666665,0.9333333333333333,0.5666666666666667,0,2,2,4,2,3,17
231,0,3582.3500000000004,1105.3550720214844,0.49805433937000393,5718.975,0.8666666666666667,0.6,0,4,2,2,3,1,18
232,0,4076.16,1089.9600606282552,0.4965601763518939,5747.460333333334,0.8333333333333334,0.5666666666666667,0,5,3,0,2,3,17
233,0,7904.9800000000005,1071.1254109700521,0.49507049582283824,5849.380000000001,0.9333333333333333,0.7,0,2,2,0,0,5,21
234,0,5628.610000000001,1070.6445882161458,0.49358528433536975,5871.337666666667,0.9333333333333333,0.7,0,2,1,1,1,4,21
235,0,2275.7999999999997,1164.4869160970052,0.49210452848236363,5818.134999999999,0.9333333333333333,0.6,0,2,3,2,2,3,18
236,0,4226.56,1141.0231201171875,0.49062821489691655,5771.838666666667,0.8,0.5,0,6,3,1,1,4,15
237,0,1997.1999999999998,1141.4345133463542,0.4891563302522258,5646.469999999999,0.9333333333333333,0.6333333333333333,0,2,2,2,3,2,19
238,0,6276.3099999999995,1149.8312845865885,0.48768886126146915,5661.450333333333,0.9,0.5333333333333333,0,3,1,1,3,6,16
239,0,1494.7899999999995,1066.9273091634116,0.48622579467768473,5655.831999999999,0.9,0.5333333333333333,0,3,5,3,2,1,16
240,0,6277.240000000002,1141.8062540690105,0.4847671172936517,5598.758,0.9333333333333333,0.6,0,2,4,2,2,2,18
241,0,227.3100000000001,1152.0844217936199,0.4833128159417707,5400.4203333333335,0.7666666666666667,0.4666666666666667,0,7,1,3,4,1,14
242,0,8194.460000000001,1110.6402893066406,0.4818628774939454,5681.012333333333,0.8666666666666667,0.5666666666666667,0,4,3,2,2,2,17
243,0,4262.13,1112.2289815266927,0.48041728886146357,5604.200666666667,0.9666666666666667,0.7666666666666667,0,1,1,1,1,3,23
244,0,5196.07,1182.76474609375,0.4789760369948792,5471.263666666666,0.8666666666666667,0.4666666666666667,0,4,3,2,3,4,14
245,0,2580.0900000000006,1161.572578938802,0.47753910888389456,5386.952,0.8666666666666667,0.6,0,4,1,4,0,3,18
246,0,8299.359999999999,1092.7346618652343,0.4761064915572429,5142.354999999999,0.8666666666666667,0.5333333333333333,0,4,4,1,3,2,16
247,0,5373.070000000001,1104.6292704264322,0.4746781720825711,5072.720666666666,0.9,0.6333333333333333,0,3,2,3,2,1,19
248,0,6484.170000000001,1082.2184265136718,0.4732541375663234,5002.732999999999,0.9666666666666667,0.7,0,1,0,2,3,3,21
249,0,8202.900000000001,1096.8765075683593,0.4718343751536244,5126.188666666667,0.9666666666666667,0.6333333333333333,0,1,1,1,3,5,19
250,0,5299.319999999999,1091.4048075358073,0.47041887202816357,5044.911000000001,0.9,0.5,0,3,3,2,4,3,15
251,0,4349.399999999999,1139.7255798339843,0.4690076154120791,5126.770666666667,0.9333333333333333,0.6666666666666666,0,2,1,2,4,1,20
252,0,3100.2000000000003,1200.9654479980468,0.46760059256584285,4973.553666666668,0.8666666666666667,0.4666666666666667,0,4,4,4,3,1,14
253,0,3109.0700000000006,1200.0560953776042,0.4661977907881453,4847.831000000001,0.9333333333333333,0.5666666666666667,0,2,5,3,0,3,17
254,0,7311.5,1208.2727152506511,0.4647991974157809,5098.740333333334,0.8333333333333334,0.6666666666666666,0,5,2,0,0,3,20
255,0,3578.4300000000003,1191.0695495605469,0.46340479982353355,5024.792,0.9666666666666667,0.43333333333333335,0,1,3,4,1,8,13
256,0,2863.9,1060.4147847493489,0.46201458542406293,5098.069333333334,0.9,0.5333333333333333,0,3,1,1,6,3,16
257,0,8493.38,1166.1453918457032,0.4606285416677907,5192.513333333333,0.9666666666666667,0.7,0,1,2,1,3,2,21
258,0,5876.6900000000005,1113.0793294270834,0.45924665604278736,5222.048,0.9666666666666667,0.6666666666666666,0,1,1,0,2,6,20
259,0,3657.8,1121.1849426269532,0.457868916074659,4822.807666666667,0.9,0.5333333333333333,0,3,1,3,4,3,16
260,0,9378.94,1231.0573994954427,0.45649530932643506,4985.939666666667,0.9666666666666667,0.7333333333333333,0,1,1,0,3,3,22
261,0,3568.3999999999996,1149.1194681803386,0.45512582339845575,4985.474666666666,0.8666666666666667,0.5666666666666667,0,4,4,4,0,1,17
262,0,5177.5599999999995,1117.8119649251303,0.45376044592826037,5022.188,0.9,0.6,0,3,3,0,5,1,18
263,0,2993.5499999999997,1134.28984375,0.4523991645904756,4858.473666666667,0.9666666666666667,0.5,0,1,4,0,9,1,15
264,0,5351.3099999999995,1134.1102193196614,0.45104196709670413,4849.230333333334,0.9666666666666667,0.6666666666666666,0,1,2,2,3,2,20
265,0,546.9300000000001,1093.6352396647135,0.449688841195414,4791.601333333333,0.9,0.6,0,3,5,2,1,1,18
266,0,7815.559999999999,1131.9279866536458,0.4483397746718278,4911.234666666666,0.9666666666666667,0.6666666666666666,0,1,4,0,3,2,20
267,0,4143.589999999999,1168.2928833007813,0.4469947553478123,4982.780999999999,0.9,0.5666666666666667,0,3,3,2,3,2,17
268,0,8996.69,1142.5046915690104,0.44565377108176885,5073.460333333333,0.8666666666666667,0.6,0,4,4,0,2,2,18
269,0,4073.5999999999995,1256.5210591634116,0.44431680976852356,5159.420666666667,0.9,0.6333333333333333,0,3,4,0,2,2,19
270,0,3658.020000000001,1220.3969767252604,0.44298385933921797,5072.113333333333,0.9,0.5,0,3,3,4,3,2,15
271,0,5218.25,1177.5522237141927,0.4416549077612003,5238.478,0.9666666666666667,0.6666666666666666,0,1,2,2,1,4,20
272,0,5581.289999999999,1124.7976298014323,0.4403299430379167,5151.372333333333,0.9333333333333333,0.7,0,2,1,2,1,3,21
273,0,8629.41,1166.7565368652345,0.43900895320880295,5296.948333333334,1.0,0.8,0,0,1,1,2,2,24
274,0,8856.86,1206.5999145507812,0.43769192634917653,5418.974666666666,0.9333333333333333,0.6,0,2,2,1,4,3,18
275,0,11850.29,1125.1123026529947,0.436378850570129,5727.981333333334,0.9333333333333333,0.6666666666666666,0,2,3,2,1,2,20
276,0,4274.549999999999,1102.126776123047,0.4350697140184186,5593.820999999999,0.9666666666666667,0.6666666666666666,0,1,3,1,3,2,20
277,0,5543.200000000001,1159.9564819335938,0.43376450487636337,5599.491999999999,0.9,0.7333333333333333,0,3,3,0,1,1,22
278,0,3048.1199999999994,1135.8765869140625,0.43246321136173427,5484.956999999999,0.9333333333333333,0.5333333333333333,0,2,4,5,3,0,16
279,0,7377.7699999999995,1130.1510660807292,0.43116582172764906,5457.452666666666,0.9,0.5666666666666667,0,3,3,2,3,2,17
280,0,8278.9,1109.1683064778647,0.42987232426246613,5556.771999999999,0.9666666666666667,0.6666666666666666,0,1,3,4,2,0,20
281,0,3513.82,1167.161971028646,0.42858270728967873,5528.919333333333,0.8666666666666667,0.6333333333333333,0,4,1,1,4,1,19
282,0,2846.92,1119.691367594401,0.4272969591678097,5520.476666666667,0.9,0.5666666666666667,0,3,3,3,3,1,17
283,0,4448.61,1130.800233968099,0.4260150682903063,5565.128,0.9333333333333333,0.7666666666666667,0,2,0,3,1,1,23
284,0,3816.12,1190.8390584309896,0.4247370230854354,5448.615333333333,0.9,0.5666666666666667,0,3,1,3,3,3,17
285,0,6834.900000000001,1180.871034749349,0.4234628120161791,5557.164333333333,0.9,0.5333333333333333,0,3,2,3,2,4,16
286,0,3204.4800000000005,1246.2182596842447,0.42219242358013054,5568.517000000001,0.8666666666666667,0.5666666666666667,0,4,1,4,3,1,17
287,0,8381.589999999998,1248.4965209960938,0.4209258463093902,5564.790666666667,0.9,0.5333333333333333,0,3,3,3,3,2,16
288,0,6346.6,1142.842704264323,0.419663068770462,5580.454333333333,0.9,0.5333333333333333,0,3,4,1,2,4,16
289,0,4942.35,1258.7081970214845,0.4184040795641506,5623.272666666668,0.9666666666666667,0.6666666666666666,0,1,2,1,6,0,20
290,0,7510.280000000002,1136.9491943359376,0.41714886732545814,5560.984,0.9,0.5666666666666667,0,3,3,3,2,2,17
291,0,6673.829999999999,1165.2483418782551,0.41589742072348174,5664.498333333334,0.9666666666666667,0.6,0,1,2,2,3,4,18
292,0,3431.7699999999995,1159.5918924967448,0.4146497284613113,5606.305333333333,0.8666666666666667,0.5,0,4,4,5,0,2,15
293,0,3949.7999999999997,1142.4654764811198,0.41340577927592737,5638.180333333333,0.9333333333333333,0.5666666666666667,0,2,2,5,1,3,17
294,0,6994.909999999999,1129.8602681477864,0.41216556193809956,5692.967,0.9666666666666667,0.6333333333333333,0,1,0,4,4,2,19
295,0,8843.57,1191.9038553873697,0.41092906525228523,5969.521666666666,0.9,0.6666666666666666,0,3,2,2,1,2,20
296,0,4562.389999999999,1152.2115397135417,0.40969627805652836,5861.082666666666,0.9,0.6666666666666666,0,3,0,0,4,3,20
297,0,6448.349999999999,1214.1766377766928,0.40846718922235875,5937.908,0.9666666666666667,0.7,0,1,1,4,1,2,21
298,0,4511.17,1196.0307108561199,0.40724178765469166,5788.390666666668,0.9666666666666667,0.6333333333333333,0,1,4,2,2,2,19
299,0,6557.840000000001,1130.8904724121094,0.4060200622917276,5871.198666666668,0.9333333333333333,0.6666666666666666,0,2,1,0,5,2,20
300,0,4865.62,1183.8649068196614,0.4048020021048524,5911.452000000001,1.0,0.7,0,0,2,5,1,1,21
301,0,5613.360000000001,1207.7794982910157,0.40358759609853784,5924.622333333335,0.8666666666666667,0.6666666666666666,0,4,1,3,1,1,20
302,0,8372.35,1255.0889221191405,0.4023768333102422,6017.657666666667,1.0,0.7666666666666667,0,0,1,2,3,1,23
303,0,6477.35,1288.212491861979,0.4011697028103115,5945.922333333335,1.0,0.6333333333333333,0,0,2,2,4,3,19
304,0,1985.8899999999999,1233.186865234375,0.3999661937018806,5716.89,0.9333333333333333,0.5666666666666667,0,2,2,1,6,2,17
305,0,5316.38,1214.979180908203,0.39876629512077494,5499.093000000002,0.9666666666666667,0.6666666666666666,0,1,2,1,1,5,20
306,0,3046.3599999999997,1142.1367757161458,0.3975699962354126,5458.153333333333,0.9666666666666667,0.7,0,1,2,1,1,4,21
307,0,-86.39999999999998,1174.71767578125,0.3963772862467064,5270.500000000001,0.9333333333333333,0.4666666666666667,0,2,3,6,4,1,14
308,0,2959.16,1258.8669006347657,0.39518815438796623,5267.534666666667,0.9666666666666667,0.6333333333333333,0,1,3,3,2,2,19
309,0,2723.5299999999997,1159.1535420735677,0.3940025899248023,5112.393333333334,0.9333333333333333,0.6333333333333333,0,2,4,2,1,2,19
310,0,1410.1,1181.9013631184896,0.3928205821550279,4883.433333333333,1.0,0.7333333333333333,0,0,0,3,1,4,22
311,0,6267.170000000001,1218.0366048177084,0.39164212040856283,4975.211666666667,0.9,0.7333333333333333,0,3,4,0,1,0,22
312,0,5460.95,1187.7628173828125,0.39046719404733715,5062.346000000001,0.9666666666666667,0.8333333333333334,0,1,3,0,1,0,25
313,0,4533.13,1172.0268636067708,0.38929579246519513,5065.163333333334,0.9333333333333333,0.7,0,2,1,2,2,2,21
314,0,12793.529999999999,1186.7500834147136,0.38812790508779954,5364.410333333334,0.9,0.5666666666666667,0,3,3,2,3,2,17
315,0,2519.37,1136.7764526367187,0.38696352137253615,5220.5593333333345,0.9333333333333333,0.6,0,2,3,1,3,3,18
316,0,7443.7300000000005,1188.4088602701822,0.38580263080841853,5361.867666666667,0.9,0.7,0,3,1,2,1,2,21
317,0,6353.82,1194.5432189941407,0.3846452229159933,5294.275333333334,0.8666666666666667,0.6,0,4,3,1,2,2,18
318,0,10716.649999999996,1257.5849975585938,0.3834912872472453,5439.943666666667,0.9,0.5333333333333333,0,3,4,1,1,5,16
319,0,5478.09,1270.512089029948,0.3823408133855036,5457.801666666666,0.9666666666666667,0.6666666666666666,0,1,3,2,2,2,20
320,0,3223.13,1272.0005676269532,0.38119379094534706,5314.8966666666665,0.9666666666666667,0.7333333333333333,0,1,3,1,0,3,22
321,0,3664.6,1183.2643636067708,0.380050209572511,5214.588999999999,0.9333333333333333,0.6,0,2,0,6,1,3,18
322,0,3645.1800000000007,1252.5301310221355,0.3789100589437935,5221.702666666666,0.9333333333333333,0.6333333333333333,0,2,0,4,2,3,19
323,0,8086.870000000002,1181.9385131835938,0.3777733287669621,5359.605,0.9,0.6666666666666666,0,3,3,1,2,1,20
324,0,6784.38,1200.7907348632812,0.37664000878066123,5352.587333333333,0.9,0.6333333333333333,0,3,3,1,4,0,19
325,0,2395.5,1201.3234008789063,0.37551008875431924,5137.651666666667,0.9666666666666667,0.6333333333333333,0,1,2,3,3,2,19
326,0,4104.0999999999985,1140.2864929199218,0.37438355848805627,5122.375333333333,0.9666666666666667,0.7333333333333333,0,1,2,2,2,1,22
327,0,5675.68,1195.0678466796876,0.3732604078125921,5096.619666666667,1.0,0.8,0,0,0,1,1,4,24
328,0,5016.26,1195.1655029296876,0.37214062658915437,5113.456,0.9666666666666667,0.7333333333333333,0,1,1,3,2,1,22
329,0,4105.99,1127.3885437011718,0.3710242047093869,5031.727666666667,0.9666666666666667,0.7333333333333333,0,1,2,1,1,3,22
330,0,7071.33,1127.439835611979,0.3699111320952587,5105.251333333333,0.9,0.7666666666666667,0,3,1,2,0,1,23
331,0,2174.6000000000004,1182.5305603027343,0.36880139869897294,4990.626,0.8333333333333334,0.5333333333333333,0,5,1,3,4,1,16
332,0,9795.419999999998,1173.8691752115885,0.367694994502876,5038.061666666666,1.0,0.7666666666666667,0,0,2,1,3,1,23
333,0,11375.890000000001,1206.1988545735678,0.3665919095193674,5201.346333333334,0.9666666666666667,0.8,0,1,3,2,0,0,24
334,0,1929.6399999999994,1177.377500406901,0.36549213379080925,5199.471333333334,0.9,0.5666666666666667,0,3,4,3,2,1,17
335,0,3753.050000000002,1234.7377807617188,0.3643956573894368,5147.360333333333,0.9,0.8,0,3,1,1,0,1,24
336,0,10163.830000000002,1226.635829671224,0.3633024704172685,5384.609333333335,0.9,0.8,0,3,1,0,1,1,24
337,0,4206.37,1214.5433410644532,0.3622125630060167,5527.701666666666,0.8333333333333334,0.6333333333333333,0,5,1,1,0,4,19
338,0,7191.839999999999,1150.1347676595053,0.3611259253169986,5668.791,1.0,0.7,0,0,2,3,3,1,21
339,0,6856.749999999999,1261.6340942382812,0.3600425475410476,5806.565,0.9666666666666667,0.7666666666666667,0,1,3,0,0,3,23
340,0,5287.700000000001,1237.990663655599,0.3589624198984244,5935.818333333334,0.8666666666666667,0.5666666666666667,0,4,1,3,3,2,17
341,0,3549.1600000000003,1181.624247233073,0.35788553263872913,5845.218000000002,0.9,0.6333333333333333,0,3,2,2,3,1,19
342,0,8389.340000000002,1247.953544108073,0.35681187604081294,5942.831000000001,0.9333333333333333,0.7,0,2,1,0,2,4,21
343,0,5191.580000000002,1129.9136474609375,0.3557414404126905,5964.779333333334,0.9666666666666667,0.7666666666666667,0,1,1,1,2,2,23
344,0,3842.87,1180.7244954427083,0.35467421609145244,5666.424000000001,0.9333333333333333,0.7,0,2,2,3,1,1,21
345,0,3143.4999999999995,1240.0678385416666,0.35361019344317807,5687.228333333334,0.9666666666666667,0.6666666666666666,0,1,1,5,2,1,20
346,0,3611.7900000000004,1188.496075439453,0.35254936286284855,5559.497,0.9333333333333333,0.7333333333333333,0,2,2,1,2,1,22
347,0,7266.170000000001,1182.2041097005208,0.35149171477426,5589.908666666667,0.9333333333333333,0.8333333333333334,0,2,1,2,0,0,25
348,0,3970.9800000000005,1185.0898152669272,0.3504372396299372,5365.053000000002,0.8666666666666667,0.6333333333333333,0,4,4,0,1,2,19
349,0,4797.41,1183.6386861165365,0.3493859279110474,5342.363666666668,0.9666666666666667,0.7,0,1,1,0,5,2,21
350,0,9346.099999999999,1247.1449686686199,0.34833777012731426,5546.462666666668,1.0,0.7333333333333333,0,0,1,2,2,3,22
351,0,3693.31,1171.5318237304687,0.34729275681693234,5547.4196666666685,0.9666666666666667,0.6,0,1,1,4,2,4,18
352,0,2228.1100000000006,1349.8488037109375,0.3462508785464815,5500.184,1.0,0.8333333333333334,0,0,1,2,2,0,25
353,0,2869.38,1342.785577392578,0.34521212591084205,5326.2676666666675,1.0,0.6333333333333333,0,0,1,6,0,4,19
354,0,2602.6899999999996,1153.7557291666667,0.34417648953310953,5186.878000000001,1.0,0.6666666666666666,0,0,5,0,4,1,20
355,0,2828.4100000000008,1191.9335103352864,0.3431439600645102,5201.308333333334,0.9666666666666667,0.6666666666666666,0,1,1,5,3,0,20
356,0,3591.6500000000005,1250.7158569335938,0.34211452818431665,5184.2266666666665,0.9,0.6,0,3,1,4,3,1,18
357,0,4016.95,1218.0344665527343,0.3410881845997637,5128.935666666667,0.9333333333333333,0.6333333333333333,0,2,3,1,3,2,19
358,0,5779.389999999999,1155.6582946777344,0.3400649200459644,5154.373333333334,0.9,0.8,0,3,0,0,2,1,24
359,0,2005.1200000000003,1192.4651224772135,0.3390447252858265,5084.344333333333,0.8666666666666667,0.5,0,4,3,3,2,3,15
360,0,6038.379999999999,1181.3491984049479,0.33802759110996905,5049.912666666667,0.9666666666666667,0.6666666666666666,0,1,2,1,1,5,20
361,0,5005.99,1266.55166015625,0.3370135083366391,5144.292333333334,0.8666666666666667,0.6333333333333333,0,4,2,0,2,3,19
362,0,9230.520000000002,1252.6677469889323,0.3360024678116292,5125.462333333333,0.9666666666666667,0.7333333333333333,0,1,2,1,3,1,22
363,0,8769.47,1145.0319600423177,0.3349944604081943,5038.581666666666,0.9333333333333333,0.7,0,2,4,2,1,0,21
364,0,8450.61,1293.3851094563802,0.33398947702696974,5255.947333333333,0.9333333333333333,0.8666666666666667,0,2,0,0,2,0,26
365,0,6499.91,1229.7835408528647,0.3329875085958888,5347.509333333333,0.9666666666666667,0.8333333333333334,0,1,0,2,1,1,25
366,0,8927.32,1339.3528564453125,0.33198854607010114,5306.292333333335,0.9,0.7333333333333333,0,3,0,0,5,0,22
367,0,7192.84,1181.354600016276,0.33099258043189084,5405.841333333333,0.9,0.7333333333333333,0,3,2,0,1,2,22
368,0,5507.2,1200.3566914876303,0.32999960269059514,5349.686666666667,0.9333333333333333,0.7333333333333333,0,2,0,3,1,2,22
369,0,2295.61,1331.1375671386718,0.32900960388252337,5197.648666666666,0.8666666666666667,0.6666666666666666,0,4,3,1,2,0,20
370,0,5584.21,1299.0938069661458,0.3280225750708758,5207.532333333334,0.9333333333333333,0.7333333333333333,0,2,3,1,2,0,22
371,0,7763.930000000001,1293.7571838378906,0.32703850734566314,5348.024666666666,0.9333333333333333,0.7333333333333333,0,2,3,1,1,1,22
372,0,8448.76,1299.072119140625,0.32605739182362614,5350.0053333333335,0.9666666666666667,0.8,0,1,2,0,2,1,24
373,0,4886.0,1266.1928365071615,0.3250792196481553,5339.819333333333,0.9,0.5666666666666667,0,3,2,2,3,3,17
374,0,8172.34,1231.1834248860678,0.3241039819892108,5484.135,0.9666666666666667,0.9,0,1,0,1,1,0,27
375,0,6792.280000000001,1277.6118448893228,0.32313167004324317,5605.7609999999995,0.9333333333333333,0.7,0,2,2,1,2,2,21
376,0,7510.19,1225.384657796224,0.32216227503311345,5735.707666666667,0.9666666666666667,0.8333333333333334,0,1,1,1,1,1,25
377,0,6330.360000000001,1292.5967325846354,0.3211957882080141,5704.513999999999,0.9333333333333333,0.6666666666666666,0,2,0,1,2,5,20
378,0,6592.240000000001,1316.3852823893228,0.32023220084339005,5791.8893333333335,0.9,0.8333333333333334,0,3,1,1,0,0,25
379,0,2580.19,1310.3927408854167,0.31927150424085987,5717.982000000001,0.9333333333333333,0.6666666666666666,0,2,2,2,2,2,20
380,0,3691.0500000000006,1228.1579833984374,0.3183136897281373,5529.480333333332,0.9666666666666667,0.7666666666666667,0,1,0,1,2,3,23
381,0,2408.21,1178.3170227050782,0.31735874865895286,5486.643666666666,0.9,0.7333333333333333,0,3,1,1,0,3,22
382,0,4387.25,1276.6885335286458,0.316406672412976,5558.615,0.9666666666666667,0.8333333333333334,0,1,1,1,1,1,25
383,0,7098.390000000001,1242.5007893880208,0.3154574523957371,5699.581999999999,0.9666666666666667,0.8,0,1,3,1,0,1,24
384,0,4987.23,1251.1955810546874,0.3145110800385499,5779.066666666667,0.9666666666666667,0.7333333333333333,0,1,0,5,2,0,22
385,0,5325.85,1332.1021850585937,0.31356754679843424,5862.314666666668,1.0,0.8666666666666667,0,0,0,2,1,1,26
386,0,4566.78,1446.2058919270833,0.31262684415803893,5894.819,0.9333333333333333,0.7333333333333333,0,2,1,2,2,1,22
387,0,5807.8099999999995,1280.1348002115885,0.3116889636255648,5954.514333333334,0.9,0.7333333333333333,0,3,2,0,2,1,22
388,0,7215.040000000001,1331.3759501139323,0.3107538967346881,6002.369333333335,0.9,0.7,0,3,2,0,2,2,21
389,0,8529.2,1272.873573811849,0.30982163504448407,6219.838666666667,0.9,0.8333333333333334,0,3,1,0,0,1,25
390,0,2819.2299999999996,1219.0900614420573,0.3088921701393506,6112.533666666668,0.8666666666666667,0.6666666666666666,0,4,3,0,3,0,20
391,0,2807.1099999999997,1285.616318766276,0.30796549362893255,6039.237666666668,0.9666666666666667,0.7,0,1,2,1,4,1,21
392,0,5845.31,1239.892803955078,0.30704159714804574,5926.397333333335,0.9666666666666667,0.7333333333333333,0,1,2,0,3,2,22
393,0,11193.939999999999,1263.2998352050781,0.3061204723566016,6007.213000000001,0.9333333333333333,0.7666666666666667,0,2,2,0,2,1,23
394,0,6063.27,1367.55888671875,0.3052021109395318,5927.634999999999,1.0,0.8,0,0,2,0,1,3,24
395,0,8331.869999999999,1263.2313212076822,0.3042865046067132,5988.700333333333,1.0,0.8,0,0,3,1,2,0,24
396,0,2991.29,1273.9014526367187,0.30337364509289305,5790.832666666666,0.9666666666666667,0.7666666666666667,0,1,1,2,2,1,23
397,0,7285.790000000001,1421.262060546875,0.30246352415761435,5793.9310000000005,0.9666666666666667,0.7333333333333333,0,1,0,2,1,4,22
398,0,5093.83,1275.0105936686198,0.3015561335851415,5780.152,0.9333333333333333,0.7666666666666667,0,2,2,1,1,1,23
399,0,8429.440000000002,1217.838623046875,0.30065146518438607,5984.613,0.9333333333333333,0.8333333333333334,0,2,1,0,2,0,25
400,0,2468.36,1307.9815307617187,0.2997495107888329,5880.751333333334,0.9333333333333333,0.6666666666666666,0,2,1,3,1,3,20
401,0,6343.149999999999,1251.339093017578,0.2988502622564664,5833.392000000001,0.9,0.7666666666666667,0,3,1,2,0,1,23
402,0,2795.669999999999,1433.5307108561199,0.29795371146969696,5644.955666666666,0.9666666666666667,0.7,0,1,1,4,1,2,21
403,0,3079.44,1429.4907063802084,0.29705985033528787,5584.737,1.0,0.7333333333333333,0,0,1,1,4,2,22
404,0,5325.100000000001,1322.2391967773438,0.296168670784282,5489.829000000001,0.9666666666666667,0.8,0,1,0,0,3,2,24
405,0,10624.88,1337.3840657552084,0.29528016477192914,5617.582333333334,0.8666666666666667,0.6333333333333333,0,4,2,2,2,1,19
406,0,6463.849999999999,1389.2668111165365,0.29439432427761336,5582.704333333334,0.9333333333333333,0.6666666666666666,0,2,3,2,2,1,20
407,0,7438.4000000000015,1343.722119140625,0.2935111413047805,5619.639000000001,0.9666666666666667,0.8,0,1,2,0,2,1,24
408,0,3959.6200000000003,1357.1362548828124,0.29263060788086614,5531.885,0.9,0.7,0,3,2,2,2,0,21
409,0,3486.4100000000008,1367.0511840820313,0.2917527160572235,5562.092333333333,1.0,0.7333333333333333,0,0,2,2,3,1,22
410,0,8941.79,1372.0437337239584,0.29087745790905184,5737.117,0.9,0.8333333333333334,0,3,0,1,1,0,25
411,0,7441.589999999998,1306.6609212239584,0.2900048255353247,5904.896333333333,0.9,0.7,0,3,1,0,0,5,21
412,0,3821.92,1251.5623494466147,0.28913481105871874,5886.052000000001,0.9666666666666667,0.8,0,1,0,2,2,1,24
413,0,6134.469999999999,1360.277256266276,0.28826740662554257,5853.921333333334,1.0,0.7666666666666667,0,0,5,0,1,1,23
414,0,2547.13,1281.4469217936198,0.28740260440566595,5772.584666666667,0.9,0.6333333333333333,0,3,2,1,3,2,19
415,0,4513.979999999999,1340.8994364420573,0.28654039659244895,5745.522333333333,0.9,0.8,0,3,0,1,1,1,24
416,0,4506.59,1394.8345357259116,0.2856807754026716,5743.5160000000005,0.9666666666666667,0.7333333333333333,0,1,1,2,2,2,22
417,0,8958.579999999998,1328.1659200032552,0.2848237330764636,5848.541666666667,1.0,0.8,0,0,2,2,1,1,24
418,0,6385.410000000002,1285.5826334635417,0.2839692618772342,5820.887333333334,0.9,0.6666666666666666,0,3,2,0,2,3,20
419,0,6898.200000000001,1479.1870442708334,0.2831173540916025,5766.520666666666,1.0,0.7333333333333333,0,0,3,0,2,3,22
420,0,4743.089999999999,1285.9441630045574,0.28226800202932767,5830.649333333334,1.0,0.8333333333333334,0,0,0,2,2,1,25
421,0,9478.950000000003,1346.9656229654947,0.28142119802323967,6053.044,1.0,0.8333333333333334,0,0,2,0,2,1,25
422,0,5627.46,1383.0710123697916,0.28057693442917,6045.782333333334,0.9333333333333333,0.8666666666666667,0,2,0,1,1,0,26
423,0,5838.079999999999,1401.1904561360677,0.27973520362588244,5867.2536666666665,0.9333333333333333,0.7666666666666667,0,2,1,0,3,1,23
424,0,4458.34,1449.5155639648438,0.2788959980150048,5813.755999999999,0.9666666666666667,0.7666666666666667,0,1,1,1,3,1,23
425,0,8924.07,1330.9191345214845,0.2780593100209598,5833.496,0.9666666666666667,0.5666666666666667,0,1,3,3,5,1,17
