episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
208,0,2491.11,762.4631062825521,0.5336887979679391,1233.1003333333333,0.8,0.36666666666666664,0,6,0,1,4,8,11
209,0,-972.0499999999992,720.8780008951823,0.5320877315740353,1087.577,0.8666666666666667,0.5333333333333333,0,4,5,2,2,1,16
210,0,2731.4300000000003,744.0958394368489,0.5304914683793133,1213.5223333333336,0.6666666666666666,0.26666666666666666,0,10,3,3,4,2,8
211,0,-314.76999999999987,779.7986165364583,0.5288999939741753,1280.8080000000004,0.6666666666666666,0.26666666666666666,0,10,3,3,3,3,8
212,0,-1016.8100000000004,753.0617350260417,0.5273132939922528,1136.4663333333338,0.6333333333333333,0.13333333333333333,0,11,3,3,4,5,4
213,0,1246.85,797.9532897949218,0.525731354110276,1070.2733333333333,0.6666666666666666,0.3333333333333333,0,10,3,3,2,2,10
214,0,3145.7200000000003,761.9669047037761,0.5241541600479452,1323.6190000000004,0.8333333333333334,0.5,0,5,1,1,3,5,15
215,0,5517.030000000002,789.8226399739583,0.5225816975678014,1545.6160000000004,0.9666666666666667,0.5666666666666667,0,1,2,2,2,6,17
216,0,7125.760000000001,724.9960489908855,0.521013952475098,1915.7770000000003,0.8666666666666667,0.5,0,4,1,5,2,3,15
217,0,3755.1099999999997,754.4368387858073,0.5194509106176727,1962.5253333333337,0.8666666666666667,0.5,0,4,3,1,3,4,15
218,0,-2564.2200000000003,754.9372985839843,0.5178925578858197,1811.7920000000001,0.9333333333333333,0.5333333333333333,0,2,3,2,3,4,16
219,0,2390.32,811.7449442545573,0.5163388802121622,1868.2586666666668,0.7,0.3333333333333333,0,9,3,4,0,4,10
220,0,7047.629999999999,802.202225748698,0.5147898635715258,2121.7526666666663,0.9666666666666667,0.6666666666666666,0,1,1,4,2,2,20
221,0,-356.12,804.825439453125,0.5132454939808112,2037.3179999999998,0.6333333333333333,0.3,0,11,3,3,1,3,9
222,0,4209.39,860.6045430501302,0.5117057574988688,2125.4223333333334,0.7333333333333333,0.36666666666666664,0,8,1,4,3,3,11
223,0,4364.11,805.5123087565104,0.5101706402263723,2282.9373333333333,0.9,0.43333333333333335,0,3,4,4,3,3,13
224,0,-582.7199999999996,781.7897786458333,0.5086401283056932,2160.0263333333332,0.8333333333333334,0.4,0,5,1,6,1,5,12
225,0,452.31000000000023,808.8471008300781,0.5071142079207761,2164.1086666666665,0.6666666666666666,0.3333333333333333,0,10,4,4,2,0,10
226,0,-696.5100000000009,802.8031087239583,0.5055928652970137,1885.253,0.7,0.43333333333333335,0,9,1,4,1,2,13
227,0,-1296.9099999999999,839.1872884114583,0.5040760867011227,1729.986,0.8,0.26666666666666666,0,6,3,5,6,2,8
228,0,2129.79,782.7559041341145,0.5025638584410194,1844.243333333333,0.6666666666666666,0.4666666666666667,0,10,0,6,0,0,14
229,0,4831.77,787.9336161295573,0.5010561668656963,2021.0036666666667,0.9,0.6,0,3,1,4,2,2,18
230,0,593.2399999999998,776.2161254882812,0.49955299836509925,2043.8439999999996,0.9333333333333333,0.5,0,2,5,3,3,2,15
231,0,158.1400000000002,779.2308553059896,0.49805433937000393,1922.1026666666664,0.8,0.3,0,6,5,3,4,3,9
232,0,-946.9400000000005,779.112255859375,0.4965601763518939,1882.4796666666664,0.7,0.4,0,9,2,2,2,3,12
233,0,2934.7000000000003,806.5850036621093,0.49507049582283824,1883.957333333333,0.8333333333333334,0.43333333333333335,0,5,2,4,3,3,13
234,0,490.4599999999998,793.54326171875,0.49358528433536975,1869.4026666666662,0.7,0.3,0,9,4,0,5,3,9
235,0,-1176.7099999999998,782.8585693359375,0.49210452848236363,1614.6116666666665,0.7,0.26666666666666666,0,9,5,2,2,4,8
236,0,2270.38,782.0566080729167,0.49062821489691655,1615.353333333333,0.6666666666666666,0.36666666666666664,0,10,1,4,1,3,11
237,0,-287.44,818.2742167154948,0.4891563302522258,1589.1349999999995,0.5,0.23333333333333334,0,15,1,2,3,2,7
238,0,-1327.63,768.0806599934896,0.48768886126146915,1461.8436666666666,0.7,0.3333333333333333,0,9,4,1,4,2,10
239,0,-1306.74,793.1463419596354,0.48622579467768473,1450.6873333333335,0.7,0.3,0,9,5,4,1,2,9
240,0,2824.69,796.4107584635417,0.4847671172936517,1453.796,0.7,0.4666666666666667,0,9,0,5,2,0,14
241,0,-705.2300000000001,755.0733479817708,0.4833128159417707,1440.7806666666665,0.6666666666666666,0.3333333333333333,0,10,3,2,3,2,10
242,0,2600.02,804.6541564941406,0.4818628774939454,1561.3416666666667,0.7,0.4,0,9,2,3,3,1,12
243,0,-1151.8500000000001,790.656571451823,0.48041728886146357,1481.385,0.6333333333333333,0.26666666666666666,0,11,4,3,4,0,8
244,0,2847.95,765.4241394042969,0.4789760369948792,1471.4593333333332,0.8,0.43333333333333335,0,6,4,2,2,3,13
245,0,1123.6599999999999,796.3027079264323,0.47753910888389456,1325.0136666666663,0.6,0.3,0,12,1,1,2,5,9
246,0,2404.7,776.8274230957031,0.4761064915572429,1167.645,0.8,0.5333333333333333,0,6,2,1,3,2,16
247,0,3322.4400000000005,780.3145243326823,0.4746781720825711,1153.2226666666668,0.8,0.5333333333333333,0,6,2,1,0,5,16
248,0,-1756.9199999999994,819.9314392089843,0.4732541375663234,1180.1326666666669,0.7666666666666667,0.3333333333333333,0,7,4,2,3,4,10
249,0,1926.0100000000002,784.5312093098959,0.4718343751536244,1164.6556666666668,0.7666666666666667,0.5333333333333333,0,7,2,1,2,2,16
250,0,-455.45000000000005,762.482822672526,0.47041887202816357,914.5530000000002,0.6666666666666666,0.3333333333333333,0,10,2,6,2,0,10
251,0,-711.3900000000003,795.2821431477864,0.4690076154120791,902.7106666666667,0.7666666666666667,0.23333333333333334,0,7,2,5,3,6,7
252,0,1930.7899999999997,814.3374084472656,0.46760059256584285,826.7573333333335,0.6,0.4,0,12,1,0,3,2,12
253,0,829.9700000000003,786.4647969563802,0.4661977907881453,708.9526666666668,0.7,0.4666666666666667,0,9,2,3,2,0,14
254,0,114.31000000000034,820.5645446777344,0.4647991974157809,732.1870000000002,0.7333333333333333,0.36666666666666664,0,8,3,1,4,3,11
255,0,-31.159999999999826,811.9569498697916,0.46340479982353355,716.0713333333334,0.7333333333333333,0.43333333333333335,0,8,3,1,3,2,13
256,0,2130.6799999999994,824.61767578125,0.46201458542406293,810.3110000000001,0.7333333333333333,0.43333333333333335,0,8,5,1,2,1,13
257,0,4938.419999999999,797.5517069498698,0.4606285416677907,1018.1553333333335,0.7666666666666667,0.5,0,7,3,2,1,2,15
258,0,3015.6799999999994,817.9588541666667,0.45924665604278736,1047.6850000000002,0.7333333333333333,0.4666666666666667,0,8,3,2,1,2,14
259,0,-2186.88,817.965234375,0.457868916074659,813.7299999999999,0.5333333333333333,0.06666666666666667,0,14,6,2,2,4,2
260,0,6232.129999999999,810.8584411621093,0.45649530932643506,1001.6929999999998,0.8333333333333334,0.7333333333333333,0,5,0,1,1,1,22
261,0,2735.4600000000005,779.5738159179688,0.45512582339845575,1087.6036666666664,0.8666666666666667,0.6,0,4,0,3,3,2,18
262,0,6384.63,815.1272684733073,0.45376044592826037,1331.9893333333332,0.8,0.5,0,6,4,1,1,3,15
263,0,2039.0000000000005,856.8935872395833,0.4523991645904756,1302.1326666666666,0.8,0.5666666666666667,0,6,2,1,0,4,17
264,0,3776.5099999999998,812.1328084309896,0.45104196709670413,1411.6676666666667,0.9333333333333333,0.6666666666666666,0,2,1,4,2,1,20
265,0,-540.9799999999996,849.2435241699219,0.449688841195414,1432.8586666666665,0.8333333333333334,0.5,0,5,4,2,2,2,15
266,0,1284.81,817.5506123860677,0.4483397746718278,1400.0063333333335,0.7333333333333333,0.4666666666666667,0,8,2,5,0,1,14
267,0,2991.2400000000007,793.370762125651,0.4469947553478123,1509.2956666666662,0.5666666666666667,0.23333333333333334,0,13,2,4,3,1,7
268,0,7428.88,823.1020650227864,0.44565377108176885,1801.179333333333,0.9333333333333333,0.6333333333333333,0,2,2,1,4,2,19
269,0,-1476.2799999999997,802.8793151855468,0.44431680976852356,1795.5279999999993,0.9666666666666667,0.6333333333333333,0,1,1,2,6,1,19
270,0,-700.94,869.0681640625,0.44298385933921797,1678.0069999999998,0.8,0.43333333333333335,0,6,6,3,2,0,13
271,0,1200.3799999999999,833.3625142415365,0.4416549077612003,1741.5273333333328,0.7333333333333333,0.3,0,8,1,3,4,5,9
272,0,-750.0199999999995,842.4094177246094,0.4403299430379167,1629.859333333333,0.6666666666666666,0.36666666666666664,0,10,4,2,2,1,11
273,0,-1712.0500000000004,811.6502705891927,0.43900895320880295,1611.186,0.7666666666666667,0.3,0,7,4,3,2,5,9
274,0,7745.02,831.8628926595052,0.43769192634917653,1774.4216666666664,0.9,0.6,0,3,3,2,1,3,18
275,0,9362.300000000001,811.3036458333333,0.436378850570129,2049.0429999999997,1.0,0.6666666666666666,0,0,1,5,1,3,20
276,0,98.18999999999953,864.485030110677,0.4350697140184186,1972.1593333333337,0.5666666666666667,0.3333333333333333,0,13,3,2,1,1,10
277,0,3166.5199999999995,855.3252156575521,0.43376450487636337,1966.9620000000002,0.6,0.43333333333333335,0,12,2,2,0,1,13
278,0,-462.26000000000005,849.4066935221355,0.43246321136173427,2010.1173333333334,0.6333333333333333,0.3333333333333333,0,11,3,2,1,3,10
279,0,3610.6300000000006,849.9144287109375,0.43116582172764906,2066.271333333333,0.6,0.43333333333333335,0,12,1,0,1,3,13
280,0,5052.39,809.5836263020833,0.42987232426246613,2249.8660000000004,0.8666666666666667,0.6333333333333333,0,4,2,2,2,1,19
281,0,262.87999999999965,825.7838399251302,0.42858270728967873,2282.3416666666667,0.6666666666666666,0.43333333333333335,0,10,0,3,2,2,13
282,0,2168.87,835.2224589029948,0.4272969591678097,2290.277666666667,0.6333333333333333,0.3,0,11,1,4,3,2,9
283,0,2399.07,858.5047932942708,0.4260150682903063,2342.5809999999997,0.8,0.43333333333333335,0,6,3,0,7,1,13
284,0,1553.42,820.5143432617188,0.4247370230854354,2390.551333333334,0.6666666666666666,0.36666666666666664,0,10,4,2,2,1,11
285,0,633.4299999999998,860.9549173990886,0.4234628120161791,2412.704333333333,0.8666666666666667,0.43333333333333335,0,4,1,5,2,5,13
286,0,3477.7599999999998,886.2759399414062,0.42219242358013054,2457.6069999999995,0.8,0.5666666666666667,0,6,3,1,2,1,17
287,0,5520.930000000001,867.210878499349,0.4209258463093902,2477.0240000000003,0.9,0.6333333333333333,0,3,1,2,2,3,19
288,0,3012.54,831.1484497070312,0.419663068770462,2476.9193333333333,0.6666666666666666,0.36666666666666664,0,10,2,2,3,2,11
289,0,2914.1899999999996,835.958085123698,0.4184040795641506,2646.955,0.7333333333333333,0.5333333333333333,0,8,5,0,0,1,16
290,0,2577.399999999999,847.9863830566406,0.41714886732545814,2525.1306666666665,0.8333333333333334,0.4666666666666667,0,5,4,2,3,2,14
291,0,1712.23,856.5621500651042,0.41589742072348174,2491.0229999999997,0.7333333333333333,0.36666666666666664,0,8,1,4,3,3,11
292,0,2327.9,821.7052124023437,0.4146497284613113,2355.7986666666666,0.7333333333333333,0.4666666666666667,0,8,2,2,1,3,14
293,0,87.81000000000029,890.6939849853516,0.41340577927592737,2290.759,0.5666666666666667,0.3333333333333333,0,13,0,0,4,3,10
294,0,1990.7399999999998,829.028271484375,0.41216556193809956,2231.233333333334,0.5333333333333333,0.36666666666666664,0,14,1,0,3,1,11
295,0,892.0600000000003,822.385439046224,0.41092906525228523,2279.0013333333336,0.9333333333333333,0.7,0,2,1,4,0,2,21
296,0,2562.03,849.5491251627604,0.40969627805652836,2321.575333333333,0.7,0.4666666666666667,0,9,2,2,2,1,14
297,0,4423.29,855.9140828450521,0.40846718922235875,2369.3103333333333,0.6666666666666666,0.5666666666666667,0,10,2,0,0,1,17
298,0,2454.9300000000003,840.7629679361979,0.40724178765469166,2203.5119999999997,0.7333333333333333,0.36666666666666664,0,8,3,1,2,5,11
299,0,1998.5100000000004,903.1466898600261,0.4060200622917276,2319.3383333333327,0.7333333333333333,0.5,0,8,2,2,1,2,15
300,0,4133.25,808.4929341634114,0.4048020021048524,2480.4779999999996,0.6666666666666666,0.5333333333333333,0,10,1,2,0,1,16
301,0,926.78,851.9997131347657,0.40358759609853784,2471.3579999999997,0.8666666666666667,0.6,0,4,2,3,2,1,18
302,0,3655.93,877.2621846516927,0.4023768333102422,2618.2229999999995,0.8666666666666667,0.6666666666666666,0,4,2,2,0,2,20
303,0,1839.9900000000002,891.8789998372396,0.4011697028103115,2736.6243333333327,0.6333333333333333,0.26666666666666666,0,11,5,1,2,3,8
304,0,1547.4199999999998,879.7822469075521,0.3999661937018806,2530.0376666666666,0.6,0.3333333333333333,0,12,1,4,1,2,10
305,0,790.4800000000005,869.9677429199219,0.39876629512077494,2244.3103333333333,0.6333333333333333,0.43333333333333335,0,11,1,1,2,2,13
306,0,2617.2700000000004,860.7552062988282,0.3975699962354126,2328.279666666667,0.7333333333333333,0.5666666666666667,0,8,0,2,1,2,17
307,0,721.45,862.4014506022136,0.3963772862467064,2246.777333333333,0.5333333333333333,0.3333333333333333,0,14,2,1,1,2,10
308,0,-1638.5399999999993,855.6524393717448,0.39518815438796623,2207.568,0.7,0.4,0,9,3,0,4,2,12
309,0,1754.49,845.4069844563802,0.3940025899248023,2145.6966666666663,0.6666666666666666,0.4666666666666667,0,10,0,2,2,2,14
310,0,-401.10000000000014,855.656416829427,0.3928205821550279,1963.9136666666666,0.6,0.3,0,12,0,2,6,1,9
311,0,3052.9999999999995,878.9771545410156,0.39164212040856283,2056.9176666666667,0.8,0.5,0,6,4,2,2,1,15
312,0,3509.02,831.5092244466146,0.39046719404733715,2101.589333333333,0.7333333333333333,0.5,0,8,0,3,0,4,15
313,0,-913.7399999999997,841.866141764323,0.38929579246519513,1991.1623333333334,0.6,0.2,0,12,3,5,2,2,6
314,0,8445.0,827.7652303059896,0.38812790508779954,2220.8816666666667,0.9666666666666667,0.7,0,1,5,0,2,1,21
315,0,-77.15999999999957,850.7795328776042,0.38696352137253615,2197.195333333334,0.8333333333333334,0.5,0,5,2,1,4,3,15
316,0,2161.0,850.7795145670573,0.38580263080841853,2153.3033333333337,0.8333333333333334,0.43333333333333335,0,5,2,2,5,3,13
317,0,4232.11,819.7966878255208,0.3846452229159933,2110.342666666667,0.9666666666666667,0.6666666666666666,0,1,2,3,2,2,20
318,0,5979.61,851.2420633951823,0.3834912872472453,2209.2450000000003,0.8666666666666667,0.5333333333333333,0,4,3,3,1,3,16
319,0,-574.9599999999996,933.0236979166667,0.3823408133855036,2092.9400000000005,0.7333333333333333,0.4666666666666667,0,8,1,3,3,1,14
320,0,-595.7900000000002,894.0267923990885,0.38119379094534706,1987.1670000000004,0.6666666666666666,0.36666666666666664,0,10,2,3,3,1,11
321,0,321.0599999999998,857.9771179199219,0.380050209572511,1940.7946666666664,0.8333333333333334,0.5666666666666667,0,5,5,1,0,2,17
322,0,1458.3199999999997,878.1899556477864,0.3789100589437935,1911.8086666666668,0.8333333333333334,0.5666666666666667,0,5,3,1,2,2,17
323,0,4057.89,880.2397521972656,0.3777733287669621,2044.1446666666668,0.9,0.5333333333333333,0,3,6,1,1,3,16
324,0,2839.5199999999995,902.6572326660156,0.37664000878066123,2072.4373333333333,0.6333333333333333,0.43333333333333335,0,11,1,2,3,0,13
325,0,-86.62999999999977,940.362451171875,0.37551008875431924,2039.814333333333,0.6,0.3333333333333333,0,12,2,2,2,2,10
326,0,-1607.4700000000003,871.5043273925781,0.37438355848805627,1900.831,0.7666666666666667,0.4,0,7,2,6,2,1,12
327,0,2529.0600000000004,850.1315511067709,0.3732604078125921,1837.6899999999998,0.5,0.4,0,15,1,1,1,0,12
328,0,4882.69,856.1998046875,0.37214062658915437,1918.6153333333334,0.9333333333333333,0.7333333333333333,0,2,2,1,0,3,22
329,0,1471.2199999999998,850.6173421223958,0.3710242047093869,1901.039,0.7333333333333333,0.43333333333333335,0,8,1,3,3,2,13
330,0,1474.33,931.9911173502604,0.3699111320952587,1812.4083333333335,0.9333333333333333,0.5666666666666667,0,2,0,5,4,2,17
331,0,-983.5799999999999,874.5625244140625,0.36880139869897294,1748.7296666666666,0.8,0.43333333333333335,0,6,2,4,2,3,13
332,0,3779.8899999999994,832.5611714680989,0.367694994502876,1752.8616666666667,0.9666666666666667,0.6666666666666666,0,1,2,3,2,2,20
333,0,6254.56,854.7525126139323,0.3665919095193674,1900.014,0.9333333333333333,0.7333333333333333,0,2,0,2,3,1,22
334,0,1233.73,886.9437662760416,0.36549213379080925,1889.5576666666668,0.6666666666666666,0.36666666666666664,0,10,2,2,1,4,11
335,0,-931.5900000000004,940.743174235026,0.3643956573894368,1832.1553333333331,0.8333333333333334,0.5333333333333333,0,5,2,3,3,1,16
336,0,8193.83,926.0303853352865,0.3633024704172685,2018.0406666666665,0.9333333333333333,0.7333333333333333,0,2,0,2,1,3,22
337,0,3053.7,886.7606669108073,0.3622125630060167,2095.782333333333,0.6,0.4,0,12,2,1,0,3,12
338,0,3241.0000000000005,880.52958984375,0.3611259253169986,2258.4336666666663,0.7666666666666667,0.43333333333333335,0,7,2,3,0,5,13
339,0,4139.85,957.4707255045573,0.3600425475410476,2337.945666666667,0.7666666666666667,0.5666666666666667,0,7,0,1,2,3,17
340,0,2578.370000000001,890.0412780761719,0.3589624198984244,2437.2613333333334,0.7333333333333333,0.4,0,8,4,3,0,3,12
341,0,2721.1400000000003,941.8093485514323,0.35788553263872913,2426.199333333333,0.5,0.4,0,15,1,2,0,0,12
342,0,490.54999999999956,940.9479756673177,0.35681187604081294,2325.5836666666664,0.6666666666666666,0.4,0,10,2,2,3,1,12
343,0,1489.0800000000008,943.3739298502604,0.3557414404126905,2405.677666666667,0.7333333333333333,0.4666666666666667,0,8,3,1,3,1,14
344,0,2293.2100000000005,867.2476521809896,0.35467421609145244,2200.6180000000004,0.6,0.5,0,12,1,0,0,2,15
345,0,-930.6699999999998,943.9578145345052,0.35361019344317807,2172.167666666667,0.8,0.5,0,6,2,3,2,2,15
346,0,812.6099999999999,924.7604960123698,0.35254936286284855,2127.2213333333334,0.5333333333333333,0.36666666666666664,0,14,2,0,2,1,11
347,0,3530.8699999999994,858.2461873372396,0.35149171477426,2103.846666666667,0.8333333333333334,0.6,0,5,4,1,0,2,18
348,0,-1077.7499999999998,899.5436930338542,0.3504372396299372,1868.6013333333335,0.6,0.3,0,12,5,1,2,1,9
349,0,4243.05,923.2643107096354,0.3493859279110474,2029.2016666666668,0.6333333333333333,0.4,0,11,2,1,0,4,12
350,0,9174.36,871.4392435709635,0.34833777012731426,2354.873333333334,0.9,0.8,0,3,1,1,0,1,24
351,0,3110.1,914.4777262369792,0.34729275681693234,2447.841333333334,0.6666666666666666,0.4666666666666667,0,10,2,1,2,1,14
352,0,3026.85,925.1698201497396,0.3462508785464815,2500.1256666666673,0.7,0.6,0,9,1,2,0,0,18
353,0,-242.7899999999998,946.587325032552,0.34521212591084205,2356.7696666666675,0.7333333333333333,0.4,0,8,4,2,1,3,12
354,0,1448.26,916.2607299804688,0.34417648953310953,2310.394333333333,0.5,0.23333333333333334,0,15,1,4,1,2,7
355,0,1005.2600000000002,876.1964579264323,0.3431439600645102,2346.7906666666668,0.7333333333333333,0.4666666666666667,0,8,2,3,3,0,14
356,0,1892.32,903.8144449869792,0.34211452818431665,2463.4503333333337,0.8,0.5,0,6,2,1,2,4,15
357,0,3257.1499999999996,876.7918416341146,0.3410881845997637,2487.7200000000003,0.8333333333333334,0.6,0,5,1,2,2,2,18
358,0,3125.5899999999997,923.5119771321614,0.3400649200459644,2429.15,0.4,0.3333333333333333,0,18,0,1,1,0,10
359,0,238.42000000000024,866.2900268554688,0.3390447252858265,2388.0566666666664,0.6,0.4,0,12,2,3,0,1,12
360,0,4284.38,883.0153951009114,0.33802759110996905,2481.725,0.9666666666666667,0.7,0,1,3,1,1,3,21
361,0,2331.96,922.0135213216146,0.3370135083366391,2592.2430000000004,0.7,0.5,0,9,1,1,2,2,15
362,0,3711.1,902.0980428059896,0.3360024678116292,2589.9500000000003,0.8333333333333334,0.7333333333333333,0,5,0,0,2,1,22
363,0,3458.9400000000005,977.6491821289062,0.3349944604081943,2496.762666666667,0.9333333333333333,0.7,0,2,2,2,1,2,21
364,0,912.8,937.2260965983073,0.33398947702696974,2486.0650000000005,0.8666666666666667,0.5333333333333333,0,4,1,3,4,2,16
365,0,3732.88,938.3892578125,0.3329875085958888,2641.547333333334,0.9,0.6,0,3,1,2,4,2,18
366,0,5705.8099999999995,942.1500305175781,0.33198854607010114,2558.6133333333337,0.9333333333333333,0.6666666666666666,0,2,2,1,2,3,20
367,0,3050.5600000000004,886.3054016113281,0.33099258043189084,2558.5086666666666,0.6666666666666666,0.4666666666666667,0,10,1,0,4,1,14
368,0,-1281.8500000000006,893.0790690104167,0.32999960269059514,2407.7470000000003,0.9333333333333333,0.6333333333333333,0,2,2,1,4,2,19
369,0,-1429.0299999999995,999.6810607910156,0.32900960388252337,2222.1176666666665,0.7333333333333333,0.5333333333333333,0,8,3,2,0,1,16
370,0,5205.49,988.92734375,0.3280225750708758,2309.6883333333335,0.7333333333333333,0.4666666666666667,0,8,2,0,1,5,14
371,0,3979.2199999999993,908.5461466471354,0.32703850734566314,2351.624333333333,0.8666666666666667,0.7333333333333333,0,4,1,1,1,1,22
372,0,2949.5899999999992,911.5968424479166,0.32605739182362614,2433.5923333333335,0.7666666666666667,0.6,0,7,3,0,1,1,18
373,0,7635.89,990.4403299967448,0.3250792196481553,2638.486,0.9,0.7333333333333333,0,3,3,0,2,0,22
374,0,5034.46,957.8853820800781,0.3241039819892108,2729.861,1.0,0.7,0,0,1,4,2,2,21
375,0,6206.85,935.9339518229167,0.32313167004324317,2967.7783333333336,1.0,0.8333333333333334,0,0,2,0,1,2,25
376,0,1286.9699999999998,893.687813313802,0.32216227503311345,2983.5903333333335,0.6333333333333333,0.43333333333333335,0,11,2,0,2,2,13
377,0,2901.1200000000003,920.7569722493489,0.3211957882080141,2962.5986666666668,0.9666666666666667,0.7,0,1,3,0,2,3,21
378,0,1999.9699999999998,1010.4272583007812,0.32023220084339005,3065.1893333333337,0.6333333333333333,0.5333333333333333,0,11,0,0,2,1,16
379,0,-1791.7099999999996,969.0925557454427,0.31927150424085987,2864.0306666666665,0.6666666666666666,0.26666666666666666,0,10,3,4,1,4,8
380,0,883.4500000000003,875.9614562988281,0.3183136897281373,2587.6669999999995,0.43333333333333335,0.36666666666666664,0,17,0,0,1,1,11
381,0,1123.2399999999998,950.2655334472656,0.31735874865895286,2521.438333333333,0.7333333333333333,0.43333333333333335,0,8,2,0,4,3,13
382,0,-1724.98,904.6266662597657,0.316406672412976,2363.044,0.8333333333333334,0.5,0,5,3,1,4,2,15
383,0,3092.68,920.3029052734375,0.3154574523957371,2474.226333333333,0.7333333333333333,0.5666666666666667,0,8,0,1,2,2,17
384,0,201.29000000000002,1001.8336730957031,0.3145110800385499,2432.660666666666,0.7,0.3333333333333333,0,9,4,2,5,0,10
385,0,115.90000000000026,1046.9727986653645,0.31356754679843424,2403.0153333333333,0.9,0.6666666666666666,0,3,2,1,3,1,20
386,0,1861.7599999999998,968.2698689778646,0.31262684415803893,2401.9966666666664,0.6,0.36666666666666664,0,12,1,3,1,2,11
387,0,1983.22,917.5733479817708,0.3116889636255648,2359.532333333333,0.6333333333333333,0.3333333333333333,0,11,4,1,1,3,10
388,0,-506.7800000000001,919.904862467448,0.3107538967346881,2238.4533333333334,0.6666666666666666,0.4,0,10,2,4,1,1,12
389,0,4287.92,987.1619201660156,0.30982163504448407,2373.436666666667,0.7,0.5,0,9,2,3,1,0,15
390,0,979.3800000000002,929.1125122070313,0.3088921701393506,2263.270000000001,0.6,0.4,0,12,1,0,3,2,12
391,0,193.56000000000006,959.8504760742187,0.30796549362893255,2191.99,0.6666666666666666,0.5,0,10,1,1,2,1,15
392,0,-674.7799999999994,924.9667419433594,0.30704159714804574,2045.794,0.7,0.3,0,9,2,6,3,1,9
393,0,7761.57,951.5509501139323,0.3061204723566016,2189.2149999999992,0.7333333333333333,0.7,0,8,0,0,1,0,21
394,0,3192.05,1040.0493937174479,0.3052021109395318,2265.19,0.6666666666666666,0.4666666666666667,0,10,0,4,1,1,14
395,0,650.3800000000002,974.4957702636718,0.3042865046067132,2162.44,0.8,0.6333333333333333,0,6,0,1,3,1,19
396,0,611.8699999999999,985.2850667317708,0.30337364509289305,1992.642,0.6666666666666666,0.5,0,10,1,1,3,0,15
397,0,2068.0299999999997,954.8418701171875,0.30246352415761435,1959.891,0.7666666666666667,0.5,0,7,3,1,1,3,15
398,0,1337.77,962.184071858724,0.3015561335851415,2047.2116666666668,0.7666666666666667,0.5666666666666667,0,7,1,1,3,1,17
399,0,3928.2999999999997,926.5331278483073,0.30065146518438607,2225.789333333333,0.7333333333333333,0.5333333333333333,0,8,2,1,2,1,16
400,0,-492.5099999999998,918.0741923014323,0.2997495107888329,2035.8559999999998,0.6666666666666666,0.4,0,10,1,4,2,1,12
401,0,3254.41,993.9193766276042,0.2988502622564664,2011.6956666666665,0.6666666666666666,0.5666666666666667,0,10,1,1,1,0,17
402,0,806.7000000000003,1053.1883666992187,0.29795371146969696,1940.2659999999998,0.5666666666666667,0.3333333333333333,0,13,1,3,2,1,10
403,0,-97.32999999999976,964.7695556640625,0.29705985033528787,1682.4919999999997,0.6,0.36666666666666664,0,12,3,2,0,2,11
404,0,2303.8100000000004,917.2941182454427,0.296168670784282,1591.470333333333,0.9333333333333333,0.6666666666666666,0,2,1,3,2,2,20
405,0,7199.08,949.4087280273437,0.29528016477192914,1624.544666666666,0.9333333333333333,0.7333333333333333,0,2,2,1,2,1,22
406,0,3455.54,951.4226114908854,0.29439432427761336,1696.830333333333,0.7666666666666667,0.5,0,7,0,1,3,4,15
407,0,1666.8000000000004,977.4389343261719,0.2935111413047805,1655.6863333333333,0.8666666666666667,0.6333333333333333,0,4,0,3,3,1,19
408,0,2010.1299999999999,957.3395446777344,0.29263060788086614,1656.025,0.4666666666666667,0.3,0,16,2,0,0,3,9
409,0,2090.68,970.305350748698,0.2917527160572235,1785.4380000000003,0.9,0.7,0,3,3,0,1,2,21
410,0,1501.64,991.3411905924479,0.29087745790905184,1806.0443333333335,0.6333333333333333,0.4,0,11,1,3,0,3,12
411,0,5666.66,956.7739339192708,0.2900048255353247,1957.4916666666666,0.9,0.7,0,3,0,1,4,1,21
412,0,3586.9800000000005,996.9605021158854,0.28913481105871874,2134.557,0.7,0.4666666666666667,0,9,1,0,4,2,14
413,0,1127.2400000000002,979.8015869140625,0.28826740662554257,2069.0423333333333,0.8,0.5,0,6,4,2,0,3,15
414,0,2923.46,966.2549886067708,0.28740260440566595,2159.7813333333334,0.6333333333333333,0.4666666666666667,0,11,1,0,2,2,14
415,0,3326.6400000000003,915.0583312988281,0.28654039659244895,2266.806,0.8333333333333334,0.7333333333333333,0,5,0,2,1,0,22
416,0,681.0000000000001,949.7461059570312,0.2856807754026716,2227.447333333334,0.7666666666666667,0.5666666666666667,0,7,0,0,6,0,17
417,0,6532.950000000001,974.9341796875,0.2848237330764636,2379.105,0.8,0.6333333333333333,0,6,1,2,1,1,19
418,0,935.1999999999997,1021.9347981770833,0.2839692618772342,2427.171,0.7333333333333333,0.5,0,8,3,2,2,0,15
419,0,2839.4499999999994,1045.872176106771,0.2831173540916025,2378.8886666666663,0.9,0.7333333333333333,0,3,0,2,1,2,22
420,0,1170.2799999999997,965.5143575032552,0.28226800202932767,2385.2519999999995,0.6666666666666666,0.5,0,10,3,2,0,0,15
